Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
64bf11337726320bdff6ae3e5c6c287f	1026.89803921569	1	0	1	0	1	1	false	64bf11337726320bdff6ae3e5c6c287f	0	1	0	1	64bf11337726320bdff6ae3e5c6c287f	0	1	1	1	false	0	64bf11337726320bdff6ae3e5c6c287f	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.973948751	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.973948751	Noninhibitory	Noninhibitory
6580c3b546cca4a6feb8930fabb3edf2	5.59887005649718	9.95454545454546	0.032847866419295	0.100456621004566	0.866666666666667	10	26	false	6580c3b546cca4a6feb8930fabb3edf2	0	9.5	0	10	6580c3b546cca4a6feb8930fabb3edf2	0	10	0.18595041322314	1	false	0	6580c3b546cca4a6feb8930fabb3edf2	1377574	0.558823529411765	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.732769657	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__	 s__	0.732769657	Noninhibitory	Noninhibitory
66ca2f8af959a26a02e5d11288954c80	35.89	1	0	1	0	1	1	false	66ca2f8af959a26a02e5d11288954c80	0	1	0	1	66ca2f8af959a26a02e5d11288954c80	0	1	1	2	false	0	66ca2f8af959a26a02e5d11288954c80	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__gelatinosus	0.936772166	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__gelatinosus	0.936772166	Noninhibitory	Noninhibitory
683d9a247a82fc6ffc49e211ff862b19	314.357224118316	1	0	1	0	1	1	false	683d9a247a82fc6ffc49e211ff862b19	0	1	0	1	683d9a247a82fc6ffc49e211ff862b19	0	1	1	1	false	0	683d9a247a82fc6ffc49e211ff862b19	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.999733265	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Azospirillum	 s__	0.999733265	Noninhibitory	Noninhibitory
686ea26fcec0de01b709a8f1da6f77cd	83.1648648648649	12.2727272727273	0.00744588744588741	0.0814814814814815	0.833333333333333	4	28	false	686ea26fcec0de01b709a8f1da6f77cd	0	4.5	0	4	686ea26fcec0de01b709a8f1da6f77cd	0	4	-0.0247933884297521	1	false	0	686ea26fcec0de01b709a8f1da6f77cd	209572	0.5625	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.999748322	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Desulfovibrio	 s__	0.999748322	Noninhibitory	Noninhibitory
68ae0326c59d9554dbe6acc02217734d	10334.231372549	10.3011363636364	0	0.0970766685052399	0	1	23	false	68ae0326c59d9554dbe6acc02217734d	0	3	0	1	68ae0326c59d9554dbe6acc02217734d	0	1	0.154442148760331	2	false	0	68ae0326c59d9554dbe6acc02217734d	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999988506	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999988506	Noninhibitory	Noninhibitory
6a159a19a4245810e6d4c6cfd6c5e633	42.6243093922652	14.5056818181818	0.0225974025974026	0.0689385037211124	0.333333333333333	3	31	false	6a159a19a4245810e6d4c6cfd6c5e633	0	3.33333333333333	0	3	6a159a19a4245810e6d4c6cfd6c5e633	0	3	-0.227789256198347	2	false	0	6a159a19a4245810e6d4c6cfd6c5e633	1929064	0.6	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Mycoplana; s__	0.962573171	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Mycoplana	 s__	0.962573171	Noninhibitory	Noninhibitory
6b2d24cd793fa5ae98b705c0d8806b24	65.2481012658228	12.3806818181818	0	0.080770995869665	1	3	28	false	6b2d24cd793fa5ae98b705c0d8806b24	0	5	0	3	6b2d24cd793fa5ae98b705c0d8806b24	0	3	-0.0346074380165289	1	false	0	6b2d24cd793fa5ae98b705c0d8806b24	0	0.833333333333333	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9991339	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.9991339	Noninhibitory	Noninhibitory
6b38e873a7021b257f0dcd8b85c961e0	7.67948717948718	13.5511363636364	0.0216720779220779	0.0737945492662474	0.8	6	30	false	6b38e873a7021b257f0dcd8b85c961e0	0	6	0	6	6b38e873a7021b257f0dcd8b85c961e0	0	6	-0.141012396694215	1	false	0	6b38e873a7021b257f0dcd8b85c961e0	696342	0.5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.849000238	PR30-2.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.849000238	PR30-2.USA.Wild.Bd.Inhibitory	Noninhibitory
6d9d5a89adbe294b373f5edab08b738b	6.88796680497925	2	0	0.5	0	1	3	false	6d9d5a89adbe294b373f5edab08b738b	0	2	0	1	6d9d5a89adbe294b373f5edab08b738b	0	1	0.5	1	false	0	6d9d5a89adbe294b373f5edab08b738b	0	0	0	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__Chloroplast	 o__Streptophyta	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
6e3a073ed776c6d4a05c1cfa88ece8c5	35705.9902597403	1	0	1	1	2	1	false	6e3a073ed776c6d4a05c1cfa88ece8c5	0	2	0	2	6e3a073ed776c6d4a05c1cfa88ece8c5	0	2	1	16	false	0	6e3a073ed776c6d4a05c1cfa88ece8c5	0	1	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.999967837	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Chitinophaga	 s__	0.999967837	Noninhibitory	Noninhibitory
6eea5daf224554348baa1e458e3da5c2	29.595	1	0	1	0	1	1	false	6eea5daf224554348baa1e458e3da5c2	0	1	0	1	6eea5daf224554348baa1e458e3da5c2	0	1	1	4	false	0	6eea5daf224554348baa1e458e3da5c2	0	0	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__thermoamylovorans	0.999624233	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Bacillaceae	 g__Bacillus	 s__thermoamylovorans	0.999624233	Noninhibitory	Noninhibitory
70993341578d4f52988a3d6c0b3b4e3b	2.5018315018315	1	0	1	1	2	1	false	70993341578d4f52988a3d6c0b3b4e3b	0	2	0	2	70993341578d4f52988a3d6c0b3b4e3b	0	2	1	1	false	0	70993341578d4f52988a3d6c0b3b4e3b	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.998963618	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.998963618	Noninhibitory	Noninhibitory
715ef961f6ca4b6a69a1d127a24d9f7a	262.120943952802	1	1	1	0	2	1	false	715ef961f6ca4b6a69a1d127a24d9f7a	0	1	0	2	715ef961f6ca4b6a69a1d127a24d9f7a	0	2	1	4	false	0	715ef961f6ca4b6a69a1d127a24d9f7a	2	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.998715682	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	NA	NA	NA	0.998715682	Noninhibitory	Noninhibitory
7234e8f9a50f1d51a8a9bf9332519653	4540.4	3.77777777777778	0	0.264705882352941	0	1	6	false	7234e8f9a50f1d51a8a9bf9332519653	0	3	0	1	7234e8f9a50f1d51a8a9bf9332519653	0	1	0.0740740740740741	3	false	0	7234e8f9a50f1d51a8a9bf9332519653	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999983381	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999983381	Noninhibitory	Noninhibitory
73ea0822372e53a2113b84a49c65585b	34.6533333333333	8.60227272727273	0.636753246753247	0.116248348745046	0	8	24	false	73ea0822372e53a2113b84a49c65585b	0	3.25	0	8	73ea0822372e53a2113b84a49c65585b	0	8	0.308884297520661	1	false	0	73ea0822372e53a2113b84a49c65585b	15382508	0.125	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Runella; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Runella	 s__	1	Noninhibitory	Noninhibitory
759331f8e70beb89ee33fde7a58c8670	624.098130841121	1	0	1	0	1	1	false	759331f8e70beb89ee33fde7a58c8670	0	1	0	1	759331f8e70beb89ee33fde7a58c8670	0	1	1	4	false	0	759331f8e70beb89ee33fde7a58c8670	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.965420367	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.965420367	Noninhibitory	Noninhibitory
77f98f6a7fc5d35262aa60715eced046	4664.85714285714	1	0	1	1	2	1	false	77f98f6a7fc5d35262aa60715eced046	0	2	0	2	77f98f6a7fc5d35262aa60715eced046	0	2	1	1	false	0	77f98f6a7fc5d35262aa60715eced046	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.994641659	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.994641659	Noninhibitory	Noninhibitory
794dae1a6d7dc50ca213a647fd7a7c51	212222.976666667	1.28571428571429	0.0634920634920635	0.777777777777778	0.8	5	2	false	794dae1a6d7dc50ca213a647fd7a7c51	1	4.6	0	5	794dae1a6d7dc50ca213a647fd7a7c51	0	4	0.952380952380952	102	false	0	794dae1a6d7dc50ca213a647fd7a7c51	8	0.657142857142857	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.977063155	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.977063155	Noninhibitory	Noninhibitory
7aaeb845b17758f7d54176a4dd8c6416	52.9142857142858	14.9829545454545	0	0.0667425104285173	0	1	26	false	7aaeb845b17758f7d54176a4dd8c6416	0	3	0	1	7aaeb845b17758f7d54176a4dd8c6416	0	1	-0.271177685950413	2	false	0	7aaeb845b17758f7d54176a4dd8c6416	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.822836211	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.822836211	Noninhibitory	Noninhibitory
7ad9a74865fd25d68c926218465708ef	6.0994623655914	15.3125	0.0535844155844156	0.0653061224489796	0.6	5	27	false	7ad9a74865fd25d68c926218465708ef	0	5	0	5	7ad9a74865fd25d68c926218465708ef	0	5	-0.301136363636364	1	false	0	7ad9a74865fd25d68c926218465708ef	6184748	0.555555555555556	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.933049009	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Reyranella	 s__massiliensis	0.933049009	Noninhibitory	Noninhibitory
7c221b922783ff3a4f6382da39e7e4d6	8.15630885122411	15.5454545454545	0	0.064327485380117	1	3	27	false	7c221b922783ff3a4f6382da39e7e4d6	0	3.66666666666667	0	3	7c221b922783ff3a4f6382da39e7e4d6	0	3	-0.322314049586777	1	false	0	7c221b922783ff3a4f6382da39e7e4d6	0	0.733333333333333	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999961365	DE_0592.Germany.Wild.Bsal.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999961365	DE_0592.Germany.Wild.Bsal.Inhibitory	Inhibitory
7c4d250917dadac7e974d556e1a74c2c	268.689075630252	12.3863636363636	0	0.0807339449541284	1	2	28	false	7c4d250917dadac7e974d556e1a74c2c	0	6	0	2	7c4d250917dadac7e974d556e1a74c2c	0	2	-0.0351239669421488	3	false	0	7c4d250917dadac7e974d556e1a74c2c	0	1	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999985295	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Ruminococcaceae	NA	NA	0.999985295	Noninhibitory	Noninhibitory
7d2af5620df87d6220d56557948c6fd6	20441.6730769231	11.3920454545455	0.00564935064935065	0.0877805486284289	0	2	21	false	7d2af5620df87d6220d56557948c6fd6	0	3	0	2	7d2af5620df87d6220d56557948c6fd6	0	2	0.0552685950413223	2	false	0	7d2af5620df87d6220d56557948c6fd6	27810	0.666666666666667	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999785561	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999785561	Noninhibitory	Noninhibitory
7d4d3cc845d4ed45534c3a10b40fecff	11.9765166340509	13.7613636363636	0	0.0726672171758877	0	1	30	false	7d4d3cc845d4ed45534c3a10b40fecff	0	2	0	1	7d4d3cc845d4ed45534c3a10b40fecff	0	1	-0.160123966942149	3	false	0	7d4d3cc845d4ed45534c3a10b40fecff	0	0	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	0.999796232	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	NA	NA	0.999796232	Noninhibitory	Noninhibitory
7d6ce25d422c0790cc42d49b751eb330	10.2827004219409	1	0	1	0	1	1	false	7d6ce25d422c0790cc42d49b751eb330	0	1	0	1	7d6ce25d422c0790cc42d49b751eb330	0	1	1	4	false	0	7d6ce25d422c0790cc42d49b751eb330	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	0.754433927	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Enhydrobacter	 s__	0.754433927	Noninhibitory	Noninhibitory
7dadfa95df1131f3df623934aaefb93b	3.351324828263	1	0	1	1	2	1	false	7dadfa95df1131f3df623934aaefb93b	0	2	0	2	7dadfa95df1131f3df623934aaefb93b	0	2	1	1	false	0	7dadfa95df1131f3df623934aaefb93b	0	1	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.999685017	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Paenibacillaceae	 g__Paenibacillus	NA	0.999685017	Noninhibitory	Noninhibitory
7e78b6afa0e3d0d0bdd033f905afa416	129277.358803987	1	1	1	0	2	1	false	7e78b6afa0e3d0d0bdd033f905afa416	0	1	0	2	7e78b6afa0e3d0d0bdd033f905afa416	0	2	1	51	false	0	7e78b6afa0e3d0d0bdd033f905afa416	2	0	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.962867115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.962867115	Noninhibitory	Noninhibitory
7f0190236ce9554bc96beef5e838184c	200.186046511628	10.5056818181818	1.08225108225108e-05	0.0951865873445105	0.666666666666667	3	20	false	7f0190236ce9554bc96beef5e838184c	0	5	0	3	7f0190236ce9554bc96beef5e838184c	0	3	0.135847107438017	1	false	0	7f0190236ce9554bc96beef5e838184c	2	0.714285714285714	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.903427115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.903427115	Noninhibitory	Noninhibitory
8017a96da6fba80ea0e4a78372fb21c4	296978.53	1	0	1	0	1	1	false	8017a96da6fba80ea0e4a78372fb21c4	0	1	0	1	8017a96da6fba80ea0e4a78372fb21c4	0	1	1	159	false	0	8017a96da6fba80ea0e4a78372fb21c4	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.957997276	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.957997276	Noninhibitory	Noninhibitory
8046966cbe9a0a082dbc056b5f15f2e5	3353.615	9.52840909090909	0.0112337662337662	0.10494931425164	0.466666666666667	6	19	false	8046966cbe9a0a082dbc056b5f15f2e5	0	7	0	6	8046966cbe9a0a082dbc056b5f15f2e5	0	6	0.224690082644628	2	false	0	8046966cbe9a0a082dbc056b5f15f2e5	55648	0.636363636363636	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.984802593	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__	 s__	0.984802593	Noninhibitory	Noninhibitory
808cb08db7783a0ba96709cf1e244c5b	23.3526570048309	10.8806818181818	0.0337012987012987	0.0919060052219321	0.533333333333333	10	27	false	808cb08db7783a0ba96709cf1e244c5b	0	7.9	0	10	808cb08db7783a0ba96709cf1e244c5b	0	10	0.101756198347107	2	false	0	808cb08db7783a0ba96709cf1e244c5b	724416	0.607692307692308	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.999628396	Panama07J.57J.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Micrococcus	NA	0.999628396	Panama07J.57J.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
80a75ff524c4a9fffb56be4c2900b33f	24.0611111111111	15.5454545454545	0	0.064327485380117	1	3	27	false	80a75ff524c4a9fffb56be4c2900b33f	0	3.66666666666667	0	3	80a75ff524c4a9fffb56be4c2900b33f	0	3	-0.322314049586777	1	false	0	80a75ff524c4a9fffb56be4c2900b33f	0	0.733333333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.982338904	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.982338904	Noninhibitory	Noninhibitory
8155048993a7fb673fbd5718becffe57	355.855	8.38068181818182	0.257240259740259	0.119322033898305	0.4	5	22	false	8155048993a7fb673fbd5718becffe57	0	4	0	5	8155048993a7fb673fbd5718becffe57	0	5	0.329028925619835	1	false	0	8155048993a7fb673fbd5718becffe57	7738850	0.363636363636364	0	k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum; s__	0.999999945	Noninhibitory	Noninhibitory	k__Bacteria	 p__Deferribacteres	 c__Deferribacteres	 o__Deferribacterales	 f__Deferribacteraceae	 g__Mucispirillum	 s__	0.999999945	Noninhibitory	Noninhibitory
81d98a9bf9cba1359f037773a25c5036	842.962222222222	9.34659090909091	0.00545454545454545	0.106990881458967	0.333333333333333	3	23	false	81d98a9bf9cba1359f037773a25c5036	0	4.33333333333333	0	3	81d98a9bf9cba1359f037773a25c5036	0	3	0.241219008264463	2	false	0	81d98a9bf9cba1359f037773a25c5036	3632	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.978647561	Mada.397.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Brucellaceae	 g__Ochrobactrum	 s__	0.978647561	Mada.397.Madagascar.Wild.Bd.Inhibitory	Inhibitory
8292e3bba5a912aa6913008b39e3b7dd	263.81	1	0	1	0	1	1	false	8292e3bba5a912aa6913008b39e3b7dd	0	1	0	1	8292e3bba5a912aa6913008b39e3b7dd	0	1	1	1	false	0	8292e3bba5a912aa6913008b39e3b7dd	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii	0.997215269	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__lwoffii	0.997215269	Noninhibitory	Noninhibitory
84e1b3003e1b45505c4fa873f5048e36	37.6298701298702	14.5625	0.0337012987012987	0.0686695278969957	0.4	5	26	false	84e1b3003e1b45505c4fa873f5048e36	0	4.2	0	5	84e1b3003e1b45505c4fa873f5048e36	0	5	-0.232954545454545	2	false	0	84e1b3003e1b45505c4fa873f5048e36	270612	0.466666666666667	0	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.999988908	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__OM190	 o__agg27	 f__	 g__	 s__	0.999988908	Noninhibitory	Noninhibitory
8671ec74ab98dcbab0f43825e3990a7a	51.55	12.3806818181818	0	0.080770995869665	1	3	28	false	8671ec74ab98dcbab0f43825e3990a7a	0	5	0	3	8671ec74ab98dcbab0f43825e3990a7a	0	3	-0.0346074380165289	1	false	0	8671ec74ab98dcbab0f43825e3990a7a	0	0.833333333333333	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.916836735	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Methylibium	 s__	0.916836735	Noninhibitory	Noninhibitory
87326089362b8b3da329be46f8fe8307	13.9405940594059	1	0	1	1	2	1	false	87326089362b8b3da329be46f8fe8307	0	2	0	2	87326089362b8b3da329be46f8fe8307	0	2	1	1	false	0	87326089362b8b3da329be46f8fe8307	0	1	0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999999819	Noninhibitory	Noninhibitory	k__Bacteria	 p__OD1	 c__ZB2	 o__	 f__	 g__	 s__	0.999999819	Noninhibitory	Noninhibitory
87bc96fb11c0cee6b99e53f8dc888e03	17.4415781487101	12.5965909090909	0.0662337662337662	0.0793865584122688	0.333333333333333	4	29	false	87bc96fb11c0cee6b99e53f8dc888e03	0	4.5	0	4	87bc96fb11c0cee6b99e53f8dc888e03	0	4	-0.0542355371900826	2	false	0	87bc96fb11c0cee6b99e53f8dc888e03	4822600	0.5	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.927826293	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.927826293	Noninhibitory	Noninhibitory
892e496dcd8762ce84c3e337a2507a8e	2023.57	1	0	1	0	1	1	false	892e496dcd8762ce84c3e337a2507a8e	0	1	0	1	892e496dcd8762ce84c3e337a2507a8e	0	1	1	14	false	0	892e496dcd8762ce84c3e337a2507a8e	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.980132225	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.980132225	Noninhibitory	Noninhibitory
