Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
d0aa3bf9a9e0a77d60f3a77265e490b6	40.1586206896552	10.2827586206897	0.00684865900383142	0.0972501676727029	0.666666666666667	4	19	false	d0aa3bf9a9e0a77d60f3a77265e490b6	0	4	0	4	d0aa3bf9a9e0a77d60f3a77265e490b6	0	4	0.642970822281167	2	false	0	d0aa3bf9a9e0a77d60f3a77265e490b6	178490740	0.666666666666667	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
d0aa73aec7cd414e25e1cb096d168444	21.7799145299145	8.23448275862069	0	0.1214405360134	0	1	16	false	d0aa73aec7cd414e25e1cb096d168444	0	4	0	1	d0aa73aec7cd414e25e1cb096d168444	0	1	0.721750663129973	3	false	0	d0aa73aec7cd414e25e1cb096d168444	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.952255492	DE_0042.Germany.Wild.Bsal.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.952255492	DE_0042.Germany.Wild.Bsal.Inhibitory	Inhibitory
d0afd273184cf2da889250bdf06104c0	11.23	4.48633879781421	0.00451217369949478	0.222898903775883	0.948051948051948	22	12	false	d0afd273184cf2da889250bdf06104c0	0	21.2272727272727	0	22	d0afd273184cf2da889250bdf06104c0	0	22	0.900390320062451	1	false	0	d0afd273184cf2da889250bdf06104c0	147778	0.786195286195286	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Ochromonas; s__danica	0.927106515	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__mitochondria	 g__Ochromonas	 s__danica	0.927106515	Noninhibitory	Noninhibitory
d0c3f135c0068701de6e5449a754f3f2	2137.35757575758	6.46969696969697	0	0.154566744730679	1	3	12	false	d0c3f135c0068701de6e5449a754f3f2	0	5.33333333333333	0	3	d0c3f135c0068701de6e5449a754f3f2	0	3	0.762187088274045	5	false	0	d0c3f135c0068701de6e5449a754f3f2	0	0.761904761904762	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999999927	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.999999927	Noninhibitory	Noninhibitory
d11f39dcb4fe090ecbe26bd8d8d1ec12	13.9057142857143	7.40151515151515	0.00293777469349989	0.13510747185261	0.933333333333333	6	13	false	d11f39dcb4fe090ecbe26bd8d8d1ec12	0	5.83333333333333	0	6	d11f39dcb4fe090ecbe26bd8d8d1ec12	0	6	0.72167325428195	1	false	0	d11f39dcb4fe090ecbe26bd8d8d1ec12	35830	0.833333333333333	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.89987878	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.89987878	Noninhibitory	Noninhibitory
d1215fe4ed044c2150a6c8d4245e6d18	38967.196	1	0	1	0	1	1	false	d1215fe4ed044c2150a6c8d4245e6d18	0	1	0	1	d1215fe4ed044c2150a6c8d4245e6d18	0	1	1	22	false	0	d1215fe4ed044c2150a6c8d4245e6d18	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999995183	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999995183	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
d1796a0440e64bbd46f16da0393dd84a	29.546835443038	4.93989071038251	0	0.202433628318584	1	5	12	false	d1796a0440e64bbd46f16da0393dd84a	0	23.4	0	5	d1796a0440e64bbd46f16da0393dd84a	0	5	0.887431693989071	3	false	0	d1796a0440e64bbd46f16da0393dd84a	0	0.615789473684211	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999995	Noninhibitory	Noninhibitory
d1a810e7bba4a60dc61764698d645dc8	803.144859813084	4.72727272727273	0.011524218266081	0.211538461538462	0.688888888888889	10	9	false	d1a810e7bba4a60dc61764698d645dc8	0	8.4	0	10	d1a810e7bba4a60dc61764698d645dc8	0	10	0.837944664031621	1	false	0	d1a810e7bba4a60dc61764698d645dc8	11436	0.494117647058824	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.84359825	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__	 g__	 s__	0.84359825	Noninhibitory	Noninhibitory
d24a575ffabe78c7b08b04a76c59ed4e	138.213333333333	1	0	1	0	1	1	false	d24a575ffabe78c7b08b04a76c59ed4e	0	1	0	1	d24a575ffabe78c7b08b04a76c59ed4e	0	1	1	1	false	0	d24a575ffabe78c7b08b04a76c59ed4e	0	0	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__HA64; f__; g__; s__	0.999711732	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__HA64	 f__	 g__	 s__	0.999711732	Noninhibitory	Noninhibitory
d269a3ac98b34b35864d18ab29c23c5f	15287.9691119691	3.11764705882353	0	0.320754716981132	0	1	6	false	d269a3ac98b34b35864d18ab29c23c5f	0	4	0	1	d269a3ac98b34b35864d18ab29c23c5f	0	1	0.697478991596639	5	false	0	d269a3ac98b34b35864d18ab29c23c5f	0	0	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.999986571	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__	 g__	 s__	0.999986571	Noninhibitory	Noninhibitory
d2982d16669dfb7a3814ffe245136dc3	44.8862745098039	12.3310344827586	0.00903575989782883	0.0810961968680089	0.7	5	22	false	d2982d16669dfb7a3814ffe245136dc3	0	4.2	0	5	d2982d16669dfb7a3814ffe245136dc3	0	5	0.564190981432361	1	false	0	d2982d16669dfb7a3814ffe245136dc3	1070940262	0.6	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.771482935	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.771482935	Noninhibitory	Noninhibitory
d365ee3ab244a7cde3fbd13e2b3c2f3e	1156.37974683544	5.57446808510638	0	0.179389312977099	1	2	9	false	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	2.5	0	2	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	2	0.673252279635258	12	false	0	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	0.833333333333333	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999908	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999908	Noninhibitory	Noninhibitory
d3d239f90954d394258db421a61bf22e	193.717391304348	6.27322404371585	0.032426589803639	0.159407665505226	0	2	13	false	d3d239f90954d394258db421a61bf22e	0	2.5	0	2	d3d239f90954d394258db421a61bf22e	0	2	0.849336455893833	2	false	0	d3d239f90954d394258db421a61bf22e	422778	0.5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.999996936	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.999996936	Noninhibitory	Noninhibitory
d4b45bd5065b0b0ebbb7ec4577ab9800	16138.895	3.63829787234043	0.00539623805118717	0.274853801169591	0.666666666666667	3	6	false	d4b45bd5065b0b0ebbb7ec4577ab9800	0	4.66666666666667	0	3	d4b45bd5065b0b0ebbb7ec4577ab9800	0	3	0.811550151975684	21	false	0	d4b45bd5065b0b0ebbb7ec4577ab9800	24	0.466666666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__	0.858123273	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Blastomonas	 s__	0.858123273	Noninhibitory	Noninhibitory
d59ed2fe15e79b35aaf4470414cdc597	1443.5	5.99310344827586	0.248291826309068	0.166858457997698	0.311111111111111	10	13	false	d59ed2fe15e79b35aaf4470414cdc597	0	5.3	0	10	d59ed2fe15e79b35aaf4470414cdc597	0	10	0.807957559681698	2	false	0	d59ed2fe15e79b35aaf4470414cdc597	7228830102	0.33125	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.994826807	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Chromatiales	 f__Ectothiorhodospiraceae	 g__	 s__	0.994826807	Noninhibitory	Noninhibitory
d63bb40c5e1a6bdae24acb81cb1a3844	261.352159468439	1.75	0	0.571428571428571	1	2	3	false	d63bb40c5e1a6bdae24acb81cb1a3844	0	3	0	2	d63bb40c5e1a6bdae24acb81cb1a3844	0	2	0.75	2	false	0	d63bb40c5e1a6bdae24acb81cb1a3844	0	1	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.92359547	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.92359547	Noninhibitory	Noninhibitory
d682e4b61b3d006f5187fc90bc65bda1	16.9347826086956	2.41666666666667	0	0.413793103448276	1	5	5	false	d682e4b61b3d006f5187fc90bc65bda1	0	7	0	5	d682e4b61b3d006f5187fc90bc65bda1	0	5	0.797619047619048	2	false	0	d682e4b61b3d006f5187fc90bc65bda1	0	1	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.705523399	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.705523399	Noninhibitory	Noninhibitory
d7304cace55f7ff9dc6919c0241dc2d8	12899.504	3.68085106382979	0.000462534690101758	0.271676300578035	0.666666666666667	3	7	false	d7304cace55f7ff9dc6919c0241dc2d8	0	6.33333333333333	0	3	d7304cace55f7ff9dc6919c0241dc2d8	0	3	0.808510638297872	13	false	0	d7304cace55f7ff9dc6919c0241dc2d8	2	0.452380952380952	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.922716056	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.922716056	Noninhibitory	Noninhibitory
d7480d6168032b229fec534783eeaa0e	167.850220264317	5.89617486338798	0	0.169601482854495	1	2	11	false	d7480d6168032b229fec534783eeaa0e	0	10	0	2	d7480d6168032b229fec534783eeaa0e	0	2	0.860109289617486	3	false	0	d7480d6168032b229fec534783eeaa0e	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.999999994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Procabacteriales	 f__Procabacteriaceae	 g__	 s__	0.999999994	Noninhibitory	Noninhibitory
d76796e6cd0e8313606c81e71a31c3d1	116.282392026578	7.48965517241379	0.110344827586207	0.133517495395948	0	3	16	false	d76796e6cd0e8313606c81e71a31c3d1	0	4.33333333333333	0	3	d76796e6cd0e8313606c81e71a31c3d1	0	3	0.750397877984085	3	false	0	d76796e6cd0e8313606c81e71a31c3d1	1338679970	0.37037037037037	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.997009248	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.997009248	Noninhibitory	Noninhibitory
d812cca0fb0e15a61a7844f9911d5426	3.51204819277108	6.42758620689655	0.0281609195402299	0.155579399141631	0.978021978021978	14	16	false	d812cca0fb0e15a61a7844f9911d5426	0	14.3571428571429	0	14	d812cca0fb0e15a61a7844f9911d5426	0	14	0.791246684350133	1	false	0	d812cca0fb0e15a61a7844f9911d5426	1213946928	0.652597402597403	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.999999605	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	NA	NA	NA	0.999999605	Noninhibitory	Noninhibitory
d86bd7b7ff6ec0f5308cf7904295e95e	29.1004273504273	9.44808743169399	0	0.105841526894158	0	1	15	false	d86bd7b7ff6ec0f5308cf7904295e95e	0	2	0	1	d86bd7b7ff6ec0f5308cf7904295e95e	0	1	0.758626073380172	2	false	0	d86bd7b7ff6ec0f5308cf7904295e95e	0	0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.964316933	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.964316933	Noninhibitory	Noninhibitory
d8763c025dc0e473658dbe2c26085ed8	22.465	4.48633879781421	0.00451217369949478	0.222898903775883	0.948051948051948	22	12	false	d8763c025dc0e473658dbe2c26085ed8	0	21.2272727272727	0	22	d8763c025dc0e473658dbe2c26085ed8	0	22	0.900390320062451	1	false	0	d8763c025dc0e473658dbe2c26085ed8	147778	0.786195286195286	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.999872793	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Devosia	 s__	0.999872793	Noninhibitory	Noninhibitory
d899a66c4f76249be941c7e22aa3c155	2249.8353909465	5.65151515151515	0.00588228520739257	0.176943699731903	0.7	5	11	false	d899a66c4f76249be941c7e22aa3c155	0	5.4	0	5	d899a66c4f76249be941c7e22aa3c155	0	5	0.797760210803689	6	false	0	d899a66c4f76249be941c7e22aa3c155	4214	0.415384615384615	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.948263794	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__	 s__	0.948263794	Noninhibitory	Noninhibitory
d93411438b29ff4ad6b898a77718412e	793.753333333333	4.48633879781421	0.00451217369949478	0.222898903775883	0.948051948051948	22	12	false	d93411438b29ff4ad6b898a77718412e	0	21.2272727272727	0	22	d93411438b29ff4ad6b898a77718412e	0	22	0.900390320062451	1	false	0	d93411438b29ff4ad6b898a77718412e	147778	0.786195286195286	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Hydrocarboniphaga; s__effusa	0.999997652	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Sinobacteraceae	 g__Hydrocarboniphaga	 s__effusa	0.999997652	Noninhibitory	Noninhibitory
d934533e84537834e86d7623bd5390bf	65.4360465116279	2.25	0.166666666666667	0.444444444444444	0.666666666666667	6	5	false	d934533e84537834e86d7623bd5390bf	0	6	0	6	d934533e84537834e86d7623bd5390bf	0	6	0.821428571428571	2	false	0	d934533e84537834e86d7623bd5390bf	70	0.833333333333333	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__australicum	0.99991759	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Pedomicrobium	 s__australicum	0.99991759	Noninhibitory	Noninhibitory
d9773f3b516549827bbadc322fc937b7	7818.04672897197	4.63636363636364	0.147210534713912	0.215686274509804	0	4	9	false	d9773f3b516549827bbadc322fc937b7	0	5.5	0	4	d9773f3b516549827bbadc322fc937b7	0	4	0.841897233201581	4	false	0	d9773f3b516549827bbadc322fc937b7	54292	0.375	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.77142133	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__	 g__	 s__	0.77142133	Noninhibitory	Noninhibitory
d995f874f6bfcbab7e12cd8fde31f2c5	220.75	6.97241379310345	0	0.143422354104847	1	3	14	false	d995f874f6bfcbab7e12cd8fde31f2c5	0	8	0	3	d995f874f6bfcbab7e12cd8fde31f2c5	0	3	0.770291777188329	4	false	0	d995f874f6bfcbab7e12cd8fde31f2c5	0	0.8	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.998074329	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.998074329	Noninhibitory	Noninhibitory
da10251157a4659a0d188762b5b4b2f2	32.9082892416226	4.36065573770492	0.0640725394823756	0.229323308270677	0.85978835978836	28	11	false	da10251157a4659a0d188762b5b4b2f2	0	32.6071428571429	0	28	da10251157a4659a0d188762b5b4b2f2	0	28	0.903981264637002	2	false	0	da10251157a4659a0d188762b5b4b2f2	845530	0.903769841269841	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.7354204	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__	0.7354204	Noninhibitory	Noninhibitory
da9e37b1dd6df91ff97f0c130f3ec8bb	44.33	3.56830601092896	0.00920965504695048	0.280245022970904	0.93109243697479	35	10	false	da9e37b1dd6df91ff97f0c130f3ec8bb	0	33.3714285714286	0	35	da9e37b1dd6df91ff97f0c130f3ec8bb	0	35	0.926619828259172	1	false	0	da9e37b1dd6df91ff97f0c130f3ec8bb	176284	0.654341736694678	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Holosporaceae; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Holosporaceae	 g__	 s__	1	Noninhibitory	Noninhibitory
daa1fabc5970f996efa1568a9628b5e2	22.89375	8.73793103448276	0.0576628352490422	0.114443567482242	0.628571428571429	21	20	false	daa1fabc5970f996efa1568a9628b5e2	0	17.7142857142857	0	21	daa1fabc5970f996efa1568a9628b5e2	0	21	0.702387267904509	2	false	0	daa1fabc5970f996efa1568a9628b5e2	4708126280	0.553571428571429	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.996412879	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	NA	NA	NA	NA	0.996412879	Noninhibitory	Noninhibitory
dcdbb579995c8dc99e2d8e44dc2bb715	39.7942857142857	4.03787878787879	0.00882320263810492	0.24765478424015	0.928853754940711	23	10	false	dcdbb579995c8dc99e2d8e44dc2bb715	0	22.0869565217391	0	23	dcdbb579995c8dc99e2d8e44dc2bb715	0	23	0.867918313570487	1	false	0	dcdbb579995c8dc99e2d8e44dc2bb715	67224	0.690217391304348	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.956437041	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__	0.956437041	Noninhibitory	Noninhibitory
dd8e42ae13b1a9dd7135cee32a1b6ef1	97.1541850220264	10.6344827586207	0	0.0940337224383917	0	1	20	false	dd8e42ae13b1a9dd7135cee32a1b6ef1	0	5	0	1	dd8e42ae13b1a9dd7135cee32a1b6ef1	0	1	0.629442970822281	3	false	0	dd8e42ae13b1a9dd7135cee32a1b6ef1	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.996458468	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__	 f__	 g__	 s__	0.996458468	Noninhibitory	Noninhibitory
ddbe19d07a4e55cc7b2fbfad276ac69c	1721.39583333333	1.5	0	0.666666666666667	0	1	2	false	ddbe19d07a4e55cc7b2fbfad276ac69c	0	2	0	1	ddbe19d07a4e55cc7b2fbfad276ac69c	0	1	0.75	13	false	0	ddbe19d07a4e55cc7b2fbfad276ac69c	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Plesiomonas	0.894176268	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Plesiomonas	NA	0.894176268	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory
ddfc82d97fda4a5dac26bc932a4895f8	10.9266666666667	9.24137931034483	0.0264048531289911	0.108208955223881	0.666666666666667	6	18	false	ddfc82d97fda4a5dac26bc932a4895f8	0	4.83333333333333	0	6	ddfc82d97fda4a5dac26bc932a4895f8	0	6	0.683023872679045	1	false	0	ddfc82d97fda4a5dac26bc932a4895f8	803206078	0.604166666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.963805179	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.963805179	Noninhibitory	Noninhibitory
df4e259d7889c1c34c665e8eb23d5ed6	2.35851063829787	3.56830601092896	0.00920965504695048	0.280245022970904	0.93109243697479	35	10	false	df4e259d7889c1c34c665e8eb23d5ed6	0	33.3714285714286	0	35	df4e259d7889c1c34c665e8eb23d5ed6	0	35	0.926619828259172	1	false	0	df4e259d7889c1c34c665e8eb23d5ed6	176284	0.654341736694678	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__thermopalmarium	0.999997684	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__thermopalmarium	0.999997684	Noninhibitory	Noninhibitory
df5858d0b91b83739c440222f1f0aac9	749.14953271028	4.52941176470588	0	0.220779220779221	0	1	7	false	df5858d0b91b83739c440222f1f0aac9	0	2	0	1	df5858d0b91b83739c440222f1f0aac9	0	1	0.495798319327731	5	false	0	df5858d0b91b83739c440222f1f0aac9	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.999995862	Mada.414.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	NA	NA	NA	0.999995862	Mada.414.Madagascar.Wild.Bd.Inhibitory	Inhibitory
e1a88e6359efa79be7e30e10d1957876	266.8925	4.71212121212121	0.0224817260739131	0.212218649517685	0.745454545454545	11	10	false	e1a88e6359efa79be7e30e10d1957876	0	9.54545454545454	0	11	e1a88e6359efa79be7e30e10d1957876	0	11	0.838603425559947	1	false	0	e1a88e6359efa79be7e30e10d1957876	138858	0.477272727272727	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__[Odoribacteraceae]	 g__Odoribacter	 s__	1	Noninhibitory	Noninhibitory
e1f074282a8937082378178151f8e6d3	25.5477178423236	13.3103448275862	0	0.0751295336787565	1	3	23	false	e1f074282a8937082378178151f8e6d3	0	5	0	3	e1f074282a8937082378178151f8e6d3	0	3	0.526525198938992	2	false	0	e1f074282a8937082378178151f8e6d3	0	1	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
e235cd8185b15044209478538e5c38ca	17.8057142857143	1	0	1	0	1	1	false	e235cd8185b15044209478538e5c38ca	0	1	0	1	e235cd8185b15044209478538e5c38ca	0	1	1	2	false	0	e235cd8185b15044209478538e5c38ca	0	0	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.994593998	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.994593998	Noninhibitory	Noninhibitory
