Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
7789725835aee66c9ca3e1eb001d47c6	309.952941176471	13	7789725835aee66c9ca3e1eb001d47c6	0	7789725835aee66c9ca3e1eb001d47c6	13	2	false	7789725835aee66c9ca3e1eb001d47c6	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999969003	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999969003	Noninhibitory	Noninhibitory
77a9d0eccaab7c8b1fde4c1670e4ab5f	758.787644787645	18	77a9d0eccaab7c8b1fde4c1670e4ab5f	0	77a9d0eccaab7c8b1fde4c1670e4ab5f	18	1	false	77a9d0eccaab7c8b1fde4c1670e4ab5f	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.999999924	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__	 g__	 s__	0.999999924	Noninhibitory	Noninhibitory
77c0c466b473e34f40b6fcad982860ca	8.448	11	77c0c466b473e34f40b6fcad982860ca	0	77c0c466b473e34f40b6fcad982860ca	11	1	false	77c0c466b473e34f40b6fcad982860ca	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.892620634	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Eubacteriaceae	 g__Pseudoramibacter_Eubacterium	 s__	0.892620634	Noninhibitory	Noninhibitory
77f98f6a7fc5d35262aa60715eced046	4664.85714285714	7	77f98f6a7fc5d35262aa60715eced046	0	77f98f6a7fc5d35262aa60715eced046	7	1	false	77f98f6a7fc5d35262aa60715eced046	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.994641659	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.994641659	Noninhibitory	Noninhibitory
784f0515c6ae2d85f6c293ead7b20505	144.20207253886	3	784f0515c6ae2d85f6c293ead7b20505	0	784f0515c6ae2d85f6c293ead7b20505	3	1	false	784f0515c6ae2d85f6c293ead7b20505	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Microbacterium; s__maritypicum	0.846257927	HP4V.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Microbacterium	 s__maritypicum	0.846257927	HP4V.USA.Wild.Bd.Inhibitory	Inhibitory
794dae1a6d7dc50ca213a647fd7a7c51	31975.9233333334	5	794dae1a6d7dc50ca213a647fd7a7c51	2	794dae1a6d7dc50ca213a647fd7a7c51	3	27	false	794dae1a6d7dc50ca213a647fd7a7c51	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.977063155	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.977063155	Noninhibitory	Noninhibitory
7a2547884df39c5b81ba39997eecacdf	342.846666666667	8	7a2547884df39c5b81ba39997eecacdf	0	7a2547884df39c5b81ba39997eecacdf	8	2	false	7a2547884df39c5b81ba39997eecacdf	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Nevskia; s__ramosa	0.99955347	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Xanthomonadales	 f__Sinobacteraceae	 g__Nevskia	 s__ramosa	0.99955347	Noninhibitory	Noninhibitory
7a7e7813bcb893b06de3e2d35fdff2c0	4.51881188118812	2	7a7e7813bcb893b06de3e2d35fdff2c0	0	7a7e7813bcb893b06de3e2d35fdff2c0	2	1	false	7a7e7813bcb893b06de3e2d35fdff2c0	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999929874	VF187.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999929874	VF187.Colombia.Captive.Bd.AP.Assay.Inhibitory	Noninhibitory
7b82b5e738d09b69a24a7b64eaee4f2f	13.0271739130435	11	7b82b5e738d09b69a24a7b64eaee4f2f	0	7b82b5e738d09b69a24a7b64eaee4f2f	11	1	false	7b82b5e738d09b69a24a7b64eaee4f2f	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.999998991	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	NA	0.999998991	Noninhibitory	Noninhibitory
7d4d3cc845d4ed45534c3a10b40fecff	11.9765166340509	5	7d4d3cc845d4ed45534c3a10b40fecff	0	7d4d3cc845d4ed45534c3a10b40fecff	5	3	false	7d4d3cc845d4ed45534c3a10b40fecff	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	0.999796232	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	NA	NA	0.999796232	Noninhibitory	Noninhibitory
7d6bf358464fbc79426b4ac260fd5f6d	140.375	18	7d6bf358464fbc79426b4ac260fd5f6d	0	7d6bf358464fbc79426b4ac260fd5f6d	18	1	false	7d6bf358464fbc79426b4ac260fd5f6d	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.999753403	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bacteriovoracaceae	 g__Peredibacter	 s__starrii	0.999753403	Noninhibitory	Noninhibitory
7d6ce25d422c0790cc42d49b751eb330	8.92827004219409	1	7d6ce25d422c0790cc42d49b751eb330	0	7d6ce25d422c0790cc42d49b751eb330	1	3	false	7d6ce25d422c0790cc42d49b751eb330	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	0.754433927	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Enhydrobacter	 s__	0.754433927	Noninhibitory	Noninhibitory
7dadfa95df1131f3df623934aaefb93b	3.351324828263	4	7dadfa95df1131f3df623934aaefb93b	0	7dadfa95df1131f3df623934aaefb93b	4	1	false	7dadfa95df1131f3df623934aaefb93b	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus	0.999685017	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Paenibacillaceae	 g__Paenibacillus	NA	0.999685017	Noninhibitory	Noninhibitory
7e007a32d2a6b736c11c677e94c5d3d9	47.9266666666667	2	7e007a32d2a6b736c11c677e94c5d3d9	0	7e007a32d2a6b736c11c677e94c5d3d9	2	3	false	7e007a32d2a6b736c11c677e94c5d3d9	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.845622431	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__	 s__	0.845622431	Noninhibitory	Noninhibitory
7e3ffefd84725bcb023d920860d0ad49	22107.1069397042	8	7e3ffefd84725bcb023d920860d0ad49	0	7e3ffefd84725bcb023d920860d0ad49	8	3	false	7e3ffefd84725bcb023d920860d0ad49	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.99997125	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Azospirillum	 s__	0.99997125	Noninhibitory	Noninhibitory
7e55c04282ba43c9f2a909e08cca1698	324.855696202532	1	7e55c04282ba43c9f2a909e08cca1698	0	7e55c04282ba43c9f2a909e08cca1698	1	4	false	7e55c04282ba43c9f2a909e08cca1698	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999989	Noninhibitory	Noninhibitory
7e78b6afa0e3d0d0bdd033f905afa416	1581.07973421927	11	7e78b6afa0e3d0d0bdd033f905afa416	0	7e78b6afa0e3d0d0bdd033f905afa416	11	3	false	7e78b6afa0e3d0d0bdd033f905afa416	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.962867115	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.962867115	Noninhibitory	Noninhibitory
7f88064561753d62306bafa215703fc1	247.017543859649	20	7f88064561753d62306bafa215703fc1	0	7f88064561753d62306bafa215703fc1	20	2	false	7f88064561753d62306bafa215703fc1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__	0.977912897	Mada.93.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Comamonas	 s__	0.977912897	Mada.93.Madagascar.Wild.Bd.Inhibitory	Inhibitory
808cb08db7783a0ba96709cf1e244c5b	23.3526570048309	3	808cb08db7783a0ba96709cf1e244c5b	0	808cb08db7783a0ba96709cf1e244c5b	3	2	false	808cb08db7783a0ba96709cf1e244c5b	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Micrococcus	0.999628396	Panama07J.57J.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Micrococcaceae	 g__Micrococcus	NA	0.999628396	Panama07J.57J.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
80ffa3a3002318a4a9236e8e78c9f26f	16.686	11	80ffa3a3002318a4a9236e8e78c9f26f	0	80ffa3a3002318a4a9236e8e78c9f26f	11	1	false	80ffa3a3002318a4a9236e8e78c9f26f	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999996266	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999996266	Panama07A.27F.Panama.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
816784ad211318b5ddda6430f74a83fa	25.6305418719212	1	816784ad211318b5ddda6430f74a83fa	0	816784ad211318b5ddda6430f74a83fa	1	2	false	816784ad211318b5ddda6430f74a83fa	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.82050904	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.82050904	Noninhibitory	Noninhibitory
818113c4c27b1b3a4433c7425e5bc466	682.967980295566	12	818113c4c27b1b3a4433c7425e5bc466	0	818113c4c27b1b3a4433c7425e5bc466	12	4	false	818113c4c27b1b3a4433c7425e5bc466	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.937119159	PRE28C.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.937119159	PRE28C.USA.Wild.Bd.Inhibitory	Noninhibitory
8292e3bba5a912aa6913008b39e3b7dd	263.81	10	8292e3bba5a912aa6913008b39e3b7dd	0	8292e3bba5a912aa6913008b39e3b7dd	10	1	false	8292e3bba5a912aa6913008b39e3b7dd	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__lwoffii	0.997215269	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__lwoffii	0.997215269	Noninhibitory	Noninhibitory
83153ed62ab7959069a39a0faedd28cc	59.7598978288633	18	83153ed62ab7959069a39a0faedd28cc	0	83153ed62ab7959069a39a0faedd28cc	18	1	false	83153ed62ab7959069a39a0faedd28cc	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__columnare	0.955338247	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__columnare	0.955338247	Noninhibitory	Noninhibitory
8352918c11b512230b14ed21f6a1341c	2.71951219512195	1	8352918c11b512230b14ed21f6a1341c	0	8352918c11b512230b14ed21f6a1341c	1	1	false	8352918c11b512230b14ed21f6a1341c	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999999354	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Prevotellaceae	 g__Prevotella	 s__copri	0.999999354	Noninhibitory	Noninhibitory
852ee79f580f682e828929768143ce27	37.2482946793998	3	852ee79f580f682e828929768143ce27	0	852ee79f580f682e828929768143ce27	3	3	false	852ee79f580f682e828929768143ce27	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.714224879	Mada.1412.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Massilia	NA	0.714224879	Mada.1412.Madagascar.Wild.Bd.Inhibitory	Inhibitory
85e997f4876be67d22760f08ef530bda	116.383177570093	5	85e997f4876be67d22760f08ef530bda	0	85e997f4876be67d22760f08ef530bda	5	2	false	85e997f4876be67d22760f08ef530bda	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.883985454	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.883985454	Noninhibitory	Noninhibitory
87326089362b8b3da329be46f8fe8307	13.9405940594059	11	87326089362b8b3da329be46f8fe8307	0	87326089362b8b3da329be46f8fe8307	11	1	false	87326089362b8b3da329be46f8fe8307	0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999999819	Noninhibitory	Noninhibitory	k__Bacteria	 p__OD1	 c__ZB2	 o__	 f__	 g__	 s__	0.999999819	Noninhibitory	Noninhibitory
87422f2c0f25f2619d124bf00db577ec	32759.384	1	87422f2c0f25f2619d124bf00db577ec	0	87422f2c0f25f2619d124bf00db577ec	1	27	false	87422f2c0f25f2619d124bf00db577ec	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Ensifer; s__adhaerens	0.786518516	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Ensifer	 s__adhaerens	0.786518516	Noninhibitory	Noninhibitory
87bc96fb11c0cee6b99e53f8dc888e03	5.13353566009105	6	87bc96fb11c0cee6b99e53f8dc888e03	0	87bc96fb11c0cee6b99e53f8dc888e03	6	1	false	87bc96fb11c0cee6b99e53f8dc888e03	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.927826293	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.927826293	Noninhibitory	Noninhibitory
886afd780768ab405cc109fc2dd47f8f	194200.227106227	2	886afd780768ab405cc109fc2dd47f8f	0	886afd780768ab405cc109fc2dd47f8f	2	22	false	886afd780768ab405cc109fc2dd47f8f	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999992435	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999992435	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory
88b8ab9032a199330a0ad4c2509639c2	37054.4744525547	3	88b8ab9032a199330a0ad4c2509639c2	0	88b8ab9032a199330a0ad4c2509639c2	3	3	false	88b8ab9032a199330a0ad4c2509639c2	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium	0.999999899	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Mycobacteriaceae	 g__Mycobacterium	NA	0.999999899	Noninhibitory	Noninhibitory
892713e938d22419bbb1249213602e79	3687.35	2	892713e938d22419bbb1249213602e79	0	892713e938d22419bbb1249213602e79	2	16	false	892713e938d22419bbb1249213602e79	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.999593986	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Rickettsiaceae	 g__	 s__	0.999593986	Noninhibitory	Noninhibitory
892e496dcd8762ce84c3e337a2507a8e	84.65	3	892e496dcd8762ce84c3e337a2507a8e	0	892e496dcd8762ce84c3e337a2507a8e	3	3	false	892e496dcd8762ce84c3e337a2507a8e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.980132225	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.980132225	Noninhibitory	Noninhibitory
8a3ccbef5a80cecf5225e1b4c43630cf	16.9029702970297	5	8a3ccbef5a80cecf5225e1b4c43630cf	0	8a3ccbef5a80cecf5225e1b4c43630cf	5	1	false	8a3ccbef5a80cecf5225e1b4c43630cf	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999995622	AS_UU.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999995622	AS_UU.USA.Wild.Bd.Inhibitory	Inhibitory
8aa36490f207b4a6fb393156c62a354e	19.82	10	8aa36490f207b4a6fb393156c62a354e	0	8aa36490f207b4a6fb393156c62a354e	10	1	false	8aa36490f207b4a6fb393156c62a354e	0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.999996372	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Opitutae	 o__[Cerasicoccales]	 f__[Cerasicoccaceae]	 g__	 s__	0.999996372	Noninhibitory	Noninhibitory
8aed8522fc58c26080d37dddaac682ac	5.19557195571956	11	8aed8522fc58c26080d37dddaac682ac	0	8aed8522fc58c26080d37dddaac682ac	11	1	false	8aed8522fc58c26080d37dddaac682ac	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.882935656	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Dorea	 s__	0.882935656	Noninhibitory	Noninhibitory
8ca858cde2e0abbcbaa81af077d04360	350.266666666666	1	8ca858cde2e0abbcbaa81af077d04360	0	8ca858cde2e0abbcbaa81af077d04360	1	5	false	8ca858cde2e0abbcbaa81af077d04360	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.999999946	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__Bdellovibrio	 s__	0.999999946	Noninhibitory	Noninhibitory
8fede92a5cdbb8319d3f15412763a90d	147553.86	12	8fede92a5cdbb8319d3f15412763a90d	0	8fede92a5cdbb8319d3f15412763a90d	12	4	false	8fede92a5cdbb8319d3f15412763a90d	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__	0.99998486	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Magnetospirillum	 s__	0.99998486	Noninhibitory	Noninhibitory
913aef58d094862f676f44ec025ad4a4	517.27018121911	11	913aef58d094862f676f44ec025ad4a4	0	913aef58d094862f676f44ec025ad4a4	11	3	false	913aef58d094862f676f44ec025ad4a4	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__Methylobacterium	NA	0.999999999	Noninhibitory	Noninhibitory
9214e5b3e5b4eaf8aa23aa6ab4c22fa8	508.336996336996	26	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	0	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	26	1	false	9214e5b3e5b4eaf8aa23aa6ab4c22fa8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999960598	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999960598	Noninhibitory	Noninhibitory
93c03f31a2e6d9860c616e973d0d25ad	1654.45085470086	11	93c03f31a2e6d9860c616e973d0d25ad	0	93c03f31a2e6d9860c616e973d0d25ad	11	2	false	93c03f31a2e6d9860c616e973d0d25ad	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999871393	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999871393	Noninhibitory	Noninhibitory
9480c1003caab2a6f8c8f808805b4664	2.17818181818182	11	9480c1003caab2a6f8c8f808805b4664	0	9480c1003caab2a6f8c8f808805b4664	11	1	false	9480c1003caab2a6f8c8f808805b4664	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera; s__	0.99999757	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__[Chromatiaceae]	 g__Rheinheimera	 s__	0.99999757	Noninhibitory	Noninhibitory
95a4cffb35c71ee64add48250401d408	349.194029850746	18	95a4cffb35c71ee64add48250401d408	0	95a4cffb35c71ee64add48250401d408	18	1	false	95a4cffb35c71ee64add48250401d408	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.999907001	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Bradyrhizobiaceae	NA	NA	0.999907001	Noninhibitory	Noninhibitory
9d013757b3a26114cad6374303ee51db	16.8901918976546	8	9d013757b3a26114cad6374303ee51db	0	9d013757b3a26114cad6374303ee51db	8	5	false	9d013757b3a26114cad6374303ee51db	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.937768772	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Peptostreptococcaceae	NA	NA	0.937768772	Noninhibitory	Noninhibitory
9ed020f4a977c75ab7d83981f65bceff	207.582857142857	1	9ed020f4a977c75ab7d83981f65bceff	0	9ed020f4a977c75ab7d83981f65bceff	1	7	false	9ed020f4a977c75ab7d83981f65bceff	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.718434816	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__	0.718434816	Noninhibitory	Noninhibitory
9f7b26b2ddcb84eb2148492ccd223d83	68.87	2	9f7b26b2ddcb84eb2148492ccd223d83	0	9f7b26b2ddcb84eb2148492ccd223d83	2	5	false	9f7b26b2ddcb84eb2148492ccd223d83	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Clavibacter; s__	0.704547922	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Clavibacter	 s__	0.704547922	Noninhibitory	Noninhibitory
a0147cd37d1f7feda05fce4f42e17822	793.586080586081	12	a0147cd37d1f7feda05fce4f42e17822	0	a0147cd37d1f7feda05fce4f42e17822	12	2	false	a0147cd37d1f7feda05fce4f42e17822	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.994536577	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.994536577	Noninhibitory	Noninhibitory
