Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
7e55c04282ba43c9f2a909e08cca1698	13.2101265822785	17	7e55c04282ba43c9f2a909e08cca1698	0	7e55c04282ba43c9f2a909e08cca1698	17	2	false	7e55c04282ba43c9f2a909e08cca1698	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999989	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999989	Noninhibitory	Noninhibitory
7fa2a33b47bcae99e806398a07cf5f20	64948.3034188034	2	7fa2a33b47bcae99e806398a07cf5f20	0	7fa2a33b47bcae99e806398a07cf5f20	2	6	false	7fa2a33b47bcae99e806398a07cf5f20	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.929277706	HP12C.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.929277706	HP12C.USA.Wild.Bd.Inhibitory	Inhibitory
7fc04373da7f2b91718d9752dec45ec7	30.832298136646	4	7fc04373da7f2b91718d9752dec45ec7	0	7fc04373da7f2b91718d9752dec45ec7	4	1	false	7fc04373da7f2b91718d9752dec45ec7	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.999997946	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__	 s__	0.999997946	Noninhibitory	Noninhibitory
8017a96da6fba80ea0e4a78372fb21c4	1811.36	4	8017a96da6fba80ea0e4a78372fb21c4	0	8017a96da6fba80ea0e4a78372fb21c4	4	7	false	8017a96da6fba80ea0e4a78372fb21c4	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.957997276	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.957997276	Noninhibitory	Noninhibitory
818113c4c27b1b3a4433c7425e5bc466	46.3866995073892	4	818113c4c27b1b3a4433c7425e5bc466	0	818113c4c27b1b3a4433c7425e5bc466	4	1	false	818113c4c27b1b3a4433c7425e5bc466	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.937119159	PRE28C.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	NA	NA	0.937119159	PRE28C.USA.Wild.Bd.Inhibitory	Noninhibitory
81a5eef25cdc18bb8601560957cab5db	2054.22782258064	1	81a5eef25cdc18bb8601560957cab5db	0	81a5eef25cdc18bb8601560957cab5db	1	3	false	81a5eef25cdc18bb8601560957cab5db	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997403779	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.997403779	Noninhibitory	Noninhibitory
83153ed62ab7959069a39a0faedd28cc	5.22477650063857	8	83153ed62ab7959069a39a0faedd28cc	0	83153ed62ab7959069a39a0faedd28cc	8	1	false	83153ed62ab7959069a39a0faedd28cc	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__columnare	0.955338247	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__columnare	0.955338247	Noninhibitory	Noninhibitory
8352918c11b512230b14ed21f6a1341c	5.60487804878049	2	8352918c11b512230b14ed21f6a1341c	0	8352918c11b512230b14ed21f6a1341c	2	1	false	8352918c11b512230b14ed21f6a1341c	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999999354	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Prevotellaceae	 g__Prevotella	 s__copri	0.999999354	Noninhibitory	Noninhibitory
85f54a82961277a78eabf89c05462f6b	158.351648351649	7	85f54a82961277a78eabf89c05462f6b	0	85f54a82961277a78eabf89c05462f6b	7	2	false	85f54a82961277a78eabf89c05462f6b	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99996861	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99996861	Noninhibitory	Noninhibitory
864564cc91e811e14dc46e18dc08305d	80.1975	16	864564cc91e811e14dc46e18dc08305d	0	864564cc91e811e14dc46e18dc08305d	16	2	false	864564cc91e811e14dc46e18dc08305d	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Elizabethkingia; s__meningoseptica	0.999330684	VF16.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Elizabethkingia	 s__meningoseptica	0.999330684	VF16.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
8671ec74ab98dcbab0f43825e3990a7a	983.99	12	8671ec74ab98dcbab0f43825e3990a7a	0	8671ec74ab98dcbab0f43825e3990a7a	12	2	false	8671ec74ab98dcbab0f43825e3990a7a	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.916836735	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Methylibium	 s__	0.916836735	Noninhibitory	Noninhibitory
871b7be68ca52f30fb807f32a7148f6b	56.4275862068965	8	871b7be68ca52f30fb807f32a7148f6b	0	871b7be68ca52f30fb807f32a7148f6b	8	1	false	871b7be68ca52f30fb807f32a7148f6b	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.999999725	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__	 s__	0.999999725	Noninhibitory	Noninhibitory
87bc96fb11c0cee6b99e53f8dc888e03	4.93930197268589	2	87bc96fb11c0cee6b99e53f8dc888e03	0	87bc96fb11c0cee6b99e53f8dc888e03	2	1	false	87bc96fb11c0cee6b99e53f8dc888e03	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.927826293	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.927826293	Noninhibitory	Noninhibitory
892ed29fdfe259c02cc0037e3e6fcc49	79.4209401709402	10	892ed29fdfe259c02cc0037e3e6fcc49	0	892ed29fdfe259c02cc0037e3e6fcc49	10	3	false	892ed29fdfe259c02cc0037e3e6fcc49	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999903631	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999903631	Noninhibitory	Noninhibitory
8931ea5236aac5c689ff21bf4922e2d9	81.364	11	8931ea5236aac5c689ff21bf4922e2d9	0	8931ea5236aac5c689ff21bf4922e2d9	11	2	false	8931ea5236aac5c689ff21bf4922e2d9	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.882582073	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.882582073	Noninhibitory	Noninhibitory
89ff91fcb576b902de28c44c7fc2aaae	8226.55294117647	8	89ff91fcb576b902de28c44c7fc2aaae	0	89ff91fcb576b902de28c44c7fc2aaae	8	11	false	89ff91fcb576b902de28c44c7fc2aaae	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999992258	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.999992258	Noninhibitory	Noninhibitory
8aefd2b1355ac3d45341cb6e6c83075b	116.645	1	8aefd2b1355ac3d45341cb6e6c83075b	0	8aefd2b1355ac3d45341cb6e6c83075b	1	1	false	8aefd2b1355ac3d45341cb6e6c83075b	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.996094305	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__Methylotenera	 s__mobilis	0.996094305	Noninhibitory	Noninhibitory
8b1bcb21614f7b205537740e01870fe1	10.6346863468635	1	8b1bcb21614f7b205537740e01870fe1	0	8b1bcb21614f7b205537740e01870fe1	1	1	false	8b1bcb21614f7b205537740e01870fe1	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.985874337	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.985874337	Noninhibitory	Noninhibitory
8bd7ba199e1728741b7069deb43a246f	953.747747747748	5	8bd7ba199e1728741b7069deb43a246f	0	8bd7ba199e1728741b7069deb43a246f	5	2	false	8bd7ba199e1728741b7069deb43a246f	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.874009482	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Acidovorax	NA	0.874009482	Panama71L.Panama.Wild.Bd.Inhibitory	Noninhibitory
8c2d3cc25ff3b1e5d11aaefa2c05db65	74.4871794871795	6	8c2d3cc25ff3b1e5d11aaefa2c05db65	0	8c2d3cc25ff3b1e5d11aaefa2c05db65	6	1	false	8c2d3cc25ff3b1e5d11aaefa2c05db65	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999913272	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999913272	Mada.24.Madagascar.Wild.Bd.Inhibitory	Inhibitory
8c35729b8c6834819fed2420425f1841	4.05379746835443	1	8c35729b8c6834819fed2420425f1841	0	8c35729b8c6834819fed2420425f1841	1	1	false	8c35729b8c6834819fed2420425f1841	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__; s__	0.707903047	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Cellulomonadaceae	 g__	 s__	0.707903047	Noninhibitory	Noninhibitory
8d7217c3c4f48e2638f982249dc9d5ba	4.73146622734761	2	8d7217c3c4f48e2638f982249dc9d5ba	0	8d7217c3c4f48e2638f982249dc9d5ba	2	1	false	8d7217c3c4f48e2638f982249dc9d5ba	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.999999996	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__Methylobacterium	NA	0.999999996	Noninhibitory	Noninhibitory
8e7cd2f9c6e827c7610c7ece38b4c4b3	39.0544554455446	3	8e7cd2f9c6e827c7610c7ece38b4c4b3	0	8e7cd2f9c6e827c7610c7ece38b4c4b3	3	1	false	8e7cd2f9c6e827c7610c7ece38b4c4b3	0	k__Bacteria	0.999999239	Noninhibitory	Noninhibitory	k__Bacteria	NA	NA	NA	NA	NA	NA	0.999999239	Noninhibitory	Noninhibitory
904a9ea169b8d705edb03a0bd71dd212	6827.95238095238	3	904a9ea169b8d705edb03a0bd71dd212	0	904a9ea169b8d705edb03a0bd71dd212	3	1	false	904a9ea169b8d705edb03a0bd71dd212	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999974972	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999974972	Noninhibitory	Noninhibitory
913aef58d094862f676f44ec025ad4a4	3.46952224052718	2	913aef58d094862f676f44ec025ad4a4	0	913aef58d094862f676f44ec025ad4a4	2	1	false	913aef58d094862f676f44ec025ad4a4	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__Methylobacterium	NA	0.999999999	Noninhibitory	Noninhibitory
91d992d13e1cebece22784087f0b4f2b	31.9137254901961	2	91d992d13e1cebece22784087f0b4f2b	0	91d992d13e1cebece22784087f0b4f2b	2	1	false	91d992d13e1cebece22784087f0b4f2b	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.998963968	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.998963968	Noninhibitory	Noninhibitory
92fbc09c5c95bd54e342d241a4ecbec8	236.612021857924	7	92fbc09c5c95bd54e342d241a4ecbec8	0	92fbc09c5c95bd54e342d241a4ecbec8	7	2	false	92fbc09c5c95bd54e342d241a4ecbec8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.905786193	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__	 f__	 g__	 s__	0.905786193	Noninhibitory	Noninhibitory
933700b2cbde7df27bf48943ddd30a9a	3.83239171374765	2	933700b2cbde7df27bf48943ddd30a9a	0	933700b2cbde7df27bf48943ddd30a9a	2	1	false	933700b2cbde7df27bf48943ddd30a9a	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__; s__	0.76761524	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__	 s__	0.76761524	Noninhibitory	Noninhibitory
93c03f31a2e6d9860c616e973d0d25ad	14541.9316239316	8	93c03f31a2e6d9860c616e973d0d25ad	1	93c03f31a2e6d9860c616e973d0d25ad	7	15	false	93c03f31a2e6d9860c616e973d0d25ad	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999871393	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999871393	Noninhibitory	Noninhibitory
9463c6b9fa6437f005f8e6006eda3081	16.398	5	9463c6b9fa6437f005f8e6006eda3081	0	9463c6b9fa6437f005f8e6006eda3081	5	1	false	9463c6b9fa6437f005f8e6006eda3081	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__massiliensis	0.997040778	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__Roseomonas	 s__massiliensis	0.997040778	Noninhibitory	Noninhibitory
9480c1003caab2a6f8c8f808805b4664	279.485454545455	9	9480c1003caab2a6f8c8f808805b4664	0	9480c1003caab2a6f8c8f808805b4664	9	2	false	9480c1003caab2a6f8c8f808805b4664	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__[Chromatiaceae]; g__Rheinheimera; s__	0.99999757	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__[Chromatiaceae]	 g__Rheinheimera	 s__	0.99999757	Noninhibitory	Noninhibitory
9588ec072a7137ef5ac3fdc2d25f1318	28620.5946843854	4	9588ec072a7137ef5ac3fdc2d25f1318	0	9588ec072a7137ef5ac3fdc2d25f1318	4	24	false	9588ec072a7137ef5ac3fdc2d25f1318	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999129585	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.999129585	Noninhibitory	Noninhibitory
95b61ee151d8cc0d60f946ce80955614	20.0682852807284	2	95b61ee151d8cc0d60f946ce80955614	0	95b61ee151d8cc0d60f946ce80955614	2	1	false	95b61ee151d8cc0d60f946ce80955614	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.945707215	VF30.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Acinetobacter	 s__	0.945707215	VF30.Colombia.Wild.Bd.AP.Assay.Inhibitory	Noninhibitory
965d976d19c1551d821907dede062801	124.78	9	965d976d19c1551d821907dede062801	0	965d976d19c1551d821907dede062801	9	2	false	965d976d19c1551d821907dede062801	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.999999992	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Planctomycetales	 f__Planctomycetaceae	 g__Planctomyces	 s__	0.999999992	Noninhibitory	Noninhibitory
973b2cca8846e21ed75017490b340532	3.97358490566038	2	973b2cca8846e21ed75017490b340532	0	973b2cca8846e21ed75017490b340532	2	1	false	973b2cca8846e21ed75017490b340532	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__multivorum	0.999999999	Mada.1680.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__Sphingobacterium	 s__multivorum	0.999999999	Mada.1680.Madagascar.Wild.Bd.Inhibitory	Inhibitory
9791f6009346424a47cc742abd4b52a8	278275.938461539	1	9791f6009346424a47cc742abd4b52a8	0	9791f6009346424a47cc742abd4b52a8	1	24	false	9791f6009346424a47cc742abd4b52a8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.999797081	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Zoogloea	 s__	0.999797081	Noninhibitory	Noninhibitory
97df308bda4ed9087e66e517861146d8	3.47826086956522	1	97df308bda4ed9087e66e517861146d8	0	97df308bda4ed9087e66e517861146d8	1	1	false	97df308bda4ed9087e66e517861146d8	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.946718495	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.946718495	Noninhibitory	Noninhibitory
98391df043db6d31cf0decbb9a73406f	67.5210084033613	7	98391df043db6d31cf0decbb9a73406f	0	98391df043db6d31cf0decbb9a73406f	7	1	false	98391df043db6d31cf0decbb9a73406f	0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.943091643	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Acidobacteria-6	 o__iii1-15	 f__mb2424	 g__	 s__	0.943091643	Noninhibitory	Noninhibitory
9957dd053cded62b3507bf8221d3228d	57.724358974359	20	9957dd053cded62b3507bf8221d3228d	0	9957dd053cded62b3507bf8221d3228d	20	2	false	9957dd053cded62b3507bf8221d3228d	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999842706	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999842706	Noninhibitory	Noninhibitory
99efcb2832581d4fb4fed536422b5476	67.5210084033613	7	99efcb2832581d4fb4fed536422b5476	0	99efcb2832581d4fb4fed536422b5476	7	1	false	99efcb2832581d4fb4fed536422b5476	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__PK29	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
9b4685dd3fb5ffeb6f39f4d86dc4e758	13.9239130434783	1	9b4685dd3fb5ffeb6f39f4d86dc4e758	0	9b4685dd3fb5ffeb6f39f4d86dc4e758	1	1	false	9b4685dd3fb5ffeb6f39f4d86dc4e758	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__haemobos	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__haemobos	1	Noninhibitory	Noninhibitory
9ca38cea75b96ad0741c8adf19b85e64	119.441997063142	6	9ca38cea75b96ad0741c8adf19b85e64	0	9ca38cea75b96ad0741c8adf19b85e64	6	1	false	9ca38cea75b96ad0741c8adf19b85e64	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__	0.963401225	Mada.2560.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Serratia	 s__	0.963401225	Mada.2560.Madagascar.Wild.Bd.Inhibitory	Inhibitory
9d52eb3fd50f2544144da7ed7d03ab77	650.798319327731	3	9d52eb3fd50f2544144da7ed7d03ab77	0	9d52eb3fd50f2544144da7ed7d03ab77	3	4	false	9d52eb3fd50f2544144da7ed7d03ab77	0	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__; f__; g__; s__	0.803536777	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__[Chloracidobacteria]	 o__	 f__	 g__	 s__	0.803536777	Noninhibitory	Noninhibitory
9ed020f4a977c75ab7d83981f65bceff	10764.1228571429	1	9ed020f4a977c75ab7d83981f65bceff	0	9ed020f4a977c75ab7d83981f65bceff	1	31	false	9ed020f4a977c75ab7d83981f65bceff	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.718434816	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__	0.718434816	Noninhibitory	Noninhibitory
9f5bc71a0a93ede3113755a8e878bb7d	10269.9838472834	1	9f5bc71a0a93ede3113755a8e878bb7d	0	9f5bc71a0a93ede3113755a8e878bb7d	1	13	false	9f5bc71a0a93ede3113755a8e878bb7d	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__	0.967184464	Mada.2560.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Serratia	 s__	0.967184464	Mada.2560.Madagascar.Wild.Bd.Inhibitory	Inhibitory
9f7b26b2ddcb84eb2148492ccd223d83	54.89	7	9f7b26b2ddcb84eb2148492ccd223d83	0	9f7b26b2ddcb84eb2148492ccd223d83	7	2	false	9f7b26b2ddcb84eb2148492ccd223d83	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae; g__Clavibacter; s__	0.704547922	Noninhibitory	Noninhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Microbacteriaceae	 g__Clavibacter	 s__	0.704547922	Noninhibitory	Noninhibitory
9fa1d85f43062fed2cca1f4f85345cc8	299.091575091575	1	9fa1d85f43062fed2cca1f4f85345cc8	0	9fa1d85f43062fed2cca1f4f85345cc8	1	1	false	9fa1d85f43062fed2cca1f4f85345cc8	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas; s__	0.949192976	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Pelomonas	 s__	0.949192976	Noninhibitory	Noninhibitory
9fb7b89890f358c262c2ac2163a9d76b	112059.589453861	1	9fb7b89890f358c262c2ac2163a9d76b	0	9fb7b89890f358c262c2ac2163a9d76b	1	13	false	9fb7b89890f358c262c2ac2163a9d76b	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999979204	THA3.3.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999979204	THA3.3.USA.Wild.Bd.Inhibitory	Noninhibitory
