Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
c91dc467d698b947d18a52671c22c4ad	120.179487179488	9	c91dc467d698b947d18a52671c22c4ad	0	c91dc467d698b947d18a52671c22c4ad	9	2	false	c91dc467d698b947d18a52671c22c4ad	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99996182	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99996182	Noninhibitory	Noninhibitory
c927532a18408b642a329d1db3ad378a	36.450184501845	6	c927532a18408b642a329d1db3ad378a	0	c927532a18408b642a329d1db3ad378a	6	1	false	c927532a18408b642a329d1db3ad378a	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.727024332	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__	 s__	0.727024332	Noninhibitory	Noninhibitory
c960add18786a09fadf156ee1d01ad93	571879.741176471	8	c960add18786a09fadf156ee1d01ad93	0	c960add18786a09fadf156ee1d01ad93	8	15	false	c960add18786a09fadf156ee1d01ad93	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.999986944	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.999986944	Noninhibitory	Noninhibitory
c9f096097a2f167a7ce88a867cdf0db8	3.21634615384615	7	c9f096097a2f167a7ce88a867cdf0db8	0	c9f096097a2f167a7ce88a867cdf0db8	7	1	false	c9f096097a2f167a7ce88a867cdf0db8	0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__	0.999883284	Mada.3373.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Actinobacteria	 c__Actinobacteria	 o__Actinomycetales	 f__Nocardiaceae	 g__Rhodococcus	 s__	0.999883284	Mada.3373.Madagascar.Wild.Bd.Inhibitory	Inhibitory
ca4cc339c6e840bdc324ddc5945953ad	46.4866666666667	6	ca4cc339c6e840bdc324ddc5945953ad	0	ca4cc339c6e840bdc324ddc5945953ad	6	1	false	ca4cc339c6e840bdc324ddc5945953ad	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Planctomycetales	 f__Planctomycetaceae	 g__Planctomyces	 s__	1	Noninhibitory	Noninhibitory
cb38dea97ef1b678ee12a3f032bacd61	7.29793510324484	1	cb38dea97ef1b678ee12a3f032bacd61	0	cb38dea97ef1b678ee12a3f032bacd61	1	1	false	cb38dea97ef1b678ee12a3f032bacd61	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.992994402	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.992994402	Noninhibitory	Noninhibitory
cb7e6e8c1e4dec36f615617d9391dd3c	4533.51076923077	7	cb7e6e8c1e4dec36f615617d9391dd3c	0	cb7e6e8c1e4dec36f615617d9391dd3c	7	4	false	cb7e6e8c1e4dec36f615617d9391dd3c	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Zoogloea; s__	0.999816474	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Zoogloea	 s__	0.999816474	Noninhibitory	Noninhibitory
cbf5c199f036ef657e6d15b561dd7e2c	9.42162162162162	6	cbf5c199f036ef657e6d15b561dd7e2c	0	cbf5c199f036ef657e6d15b561dd7e2c	6	1	false	cbf5c199f036ef657e6d15b561dd7e2c	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__mexicanus	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Desulfovibrio	 s__mexicanus	1	Noninhibitory	Noninhibitory
cc3f5125fbdda78c6f05954b1220aa7d	18.7616822429907	7	cc3f5125fbdda78c6f05954b1220aa7d	0	cc3f5125fbdda78c6f05954b1220aa7d	7	1	false	cc3f5125fbdda78c6f05954b1220aa7d	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.999001458	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	NA	NA	NA	0.999001458	Noninhibitory	Noninhibitory
cd611c2e479dfd7f23747f6bb4107de6	12.2307692307692	4	cd611c2e479dfd7f23747f6bb4107de6	0	cd611c2e479dfd7f23747f6bb4107de6	4	1	false	cd611c2e479dfd7f23747f6bb4107de6	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.998276203	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.998276203	Noninhibitory	Noninhibitory
cdab2dc0d51f03600aa1d487eeff7016	3.88333333333333	3	cdab2dc0d51f03600aa1d487eeff7016	0	cdab2dc0d51f03600aa1d487eeff7016	3	1	false	cdab2dc0d51f03600aa1d487eeff7016	0	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.999997048	Noninhibitory	Noninhibitory	k__Bacteria	 p__Verrucomicrobia	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__Verrucomicrobiaceae	 g__	 s__	0.999997048	Noninhibitory	Noninhibitory
ce0944243c4eccb6a861497a579f64d1	211.637931034483	1	ce0944243c4eccb6a861497a579f64d1	0	ce0944243c4eccb6a861497a579f64d1	1	5	false	ce0944243c4eccb6a861497a579f64d1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.806513777	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.806513777	Noninhibitory	Noninhibitory
cea5ab663826e9d9503123eaa0d9bdde	7.64857142857143	7	cea5ab663826e9d9503123eaa0d9bdde	0	cea5ab663826e9d9503123eaa0d9bdde	7	1	false	cea5ab663826e9d9503123eaa0d9bdde	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.998494456	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.998494456	Noninhibitory	Noninhibitory
ceb60e44e88b3cd134c41a42960d5b8d	17.48	3	ceb60e44e88b3cd134c41a42960d5b8d	0	ceb60e44e88b3cd134c41a42960d5b8d	3	1	false	ceb60e44e88b3cd134c41a42960d5b8d	0	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Elusimicrobia	 c__Elusimicrobia	 o__Elusimicrobiales	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
ceeaa05c3682b56bfff922311a6f6923	57824.7034482758	5	ceeaa05c3682b56bfff922311a6f6923	0	ceeaa05c3682b56bfff922311a6f6923	5	15	false	ceeaa05c3682b56bfff922311a6f6923	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
d00e0cf1dbef0a64a8f351250930514b	30.8061674008811	3	d00e0cf1dbef0a64a8f351250930514b	0	d00e0cf1dbef0a64a8f351250930514b	3	1	false	d00e0cf1dbef0a64a8f351250930514b	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.999999954	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__MND1	 f__	 g__	 s__	0.999999954	Noninhibitory	Noninhibitory
d0aa3bf9a9e0a77d60f3a77265e490b6	40.1586206896552	10	d0aa3bf9a9e0a77d60f3a77265e490b6	0	d0aa3bf9a9e0a77d60f3a77265e490b6	10	2	false	d0aa3bf9a9e0a77d60f3a77265e490b6	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
d0aa73aec7cd414e25e1cb096d168444	21.7799145299145	2	d0aa73aec7cd414e25e1cb096d168444	0	d0aa73aec7cd414e25e1cb096d168444	2	3	false	d0aa73aec7cd414e25e1cb096d168444	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans	0.952255492	DE_0042.Germany.Wild.Bsal.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__succinicans	0.952255492	DE_0042.Germany.Wild.Bsal.Inhibitory	Inhibitory
d1796a0440e64bbd46f16da0393dd84a	14.5696202531646	6	d1796a0440e64bbd46f16da0393dd84a	0	d1796a0440e64bbd46f16da0393dd84a	6	1	false	d1796a0440e64bbd46f16da0393dd84a	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999995	Noninhibitory	Noninhibitory
d2982d16669dfb7a3814ffe245136dc3	44.8862745098039	4	d2982d16669dfb7a3814ffe245136dc3	0	d2982d16669dfb7a3814ffe245136dc3	4	1	false	d2982d16669dfb7a3814ffe245136dc3	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.771482935	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.771482935	Noninhibitory	Noninhibitory
d35c7775f1dd2898094882e48e30623a	1902.53888888889	2	d35c7775f1dd2898094882e48e30623a	0	d35c7775f1dd2898094882e48e30623a	2	6	false	d35c7775f1dd2898094882e48e30623a	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.997582684	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.997582684	Noninhibitory	Noninhibitory
d365ee3ab244a7cde3fbd13e2b3c2f3e	689.00253164557	3	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	d365ee3ab244a7cde3fbd13e2b3c2f3e	3	7	false	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999908	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999908	Noninhibitory	Noninhibitory
d3a040a740f43d968002053ea08295b5	24.9410029498525	40	d3a040a740f43d968002053ea08295b5	0	d3a040a740f43d968002053ea08295b5	40	2	false	d3a040a740f43d968002053ea08295b5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.972688303	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.972688303	Noninhibitory	Noninhibitory
d4b45bd5065b0b0ebbb7ec4577ab9800	63.345	5	d4b45bd5065b0b0ebbb7ec4577ab9800	0	d4b45bd5065b0b0ebbb7ec4577ab9800	5	3	false	d4b45bd5065b0b0ebbb7ec4577ab9800	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__	0.858123273	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Blastomonas	 s__	0.858123273	Noninhibitory	Noninhibitory
d4cf7e96d2fa2959ff7f0c06d9147622	29.055	6	d4cf7e96d2fa2959ff7f0c06d9147622	0	d4cf7e96d2fa2959ff7f0c06d9147622	6	1	false	d4cf7e96d2fa2959ff7f0c06d9147622	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.921010957	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__Methylotenera	 s__mobilis	0.921010957	Noninhibitory	Noninhibitory
d5435f59fd08e2211443d719d27ff188	2.28813559322034	15	d5435f59fd08e2211443d719d27ff188	0	d5435f59fd08e2211443d719d27ff188	15	1	false	d5435f59fd08e2211443d719d27ff188	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory
d5451f8112e0765c8574042d9fd0b500	49379.7433333333	5	d5451f8112e0765c8574042d9fd0b500	0	d5451f8112e0765c8574042d9fd0b500	5	14	false	d5451f8112e0765c8574042d9fd0b500	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.974957939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.974957939	Noninhibitory	Noninhibitory
d59ed2fe15e79b35aaf4470414cdc597	1443.5	12	d59ed2fe15e79b35aaf4470414cdc597	0	d59ed2fe15e79b35aaf4470414cdc597	12	2	false	d59ed2fe15e79b35aaf4470414cdc597	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.994826807	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Chromatiales	 f__Ectothiorhodospiraceae	 g__	 s__	0.994826807	Noninhibitory	Noninhibitory
d63bb40c5e1a6bdae24acb81cb1a3844	154.933554817276	2	d63bb40c5e1a6bdae24acb81cb1a3844	0	d63bb40c5e1a6bdae24acb81cb1a3844	2	1	false	d63bb40c5e1a6bdae24acb81cb1a3844	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.92359547	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.92359547	Noninhibitory	Noninhibitory
d682e4b61b3d006f5187fc90bc65bda1	9.07065217391304	4	d682e4b61b3d006f5187fc90bc65bda1	0	d682e4b61b3d006f5187fc90bc65bda1	4	1	false	d682e4b61b3d006f5187fc90bc65bda1	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.705523399	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.705523399	Noninhibitory	Noninhibitory
d7304cace55f7ff9dc6919c0241dc2d8	12865.776	3	d7304cace55f7ff9dc6919c0241dc2d8	0	d7304cace55f7ff9dc6919c0241dc2d8	3	12	false	d7304cace55f7ff9dc6919c0241dc2d8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.922716056	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.922716056	Noninhibitory	Noninhibitory
d7480d6168032b229fec534783eeaa0e	115.541850220264	6	d7480d6168032b229fec534783eeaa0e	0	d7480d6168032b229fec534783eeaa0e	6	1	false	d7480d6168032b229fec534783eeaa0e	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.999999994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Procabacteriales	 f__Procabacteriaceae	 g__	 s__	0.999999994	Noninhibitory	Noninhibitory
d76796e6cd0e8313606c81e71a31c3d1	116.282392026578	5	d76796e6cd0e8313606c81e71a31c3d1	0	d76796e6cd0e8313606c81e71a31c3d1	5	3	false	d76796e6cd0e8313606c81e71a31c3d1	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.997009248	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.997009248	Noninhibitory	Noninhibitory
d812cca0fb0e15a61a7844f9911d5426	3.51204819277108	3	d812cca0fb0e15a61a7844f9911d5426	0	d812cca0fb0e15a61a7844f9911d5426	3	1	false	d812cca0fb0e15a61a7844f9911d5426	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.999999605	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	NA	NA	NA	0.999999605	Noninhibitory	Noninhibitory
d934533e84537834e86d7623bd5390bf	65.4360465116279	14	d934533e84537834e86d7623bd5390bf	0	d934533e84537834e86d7623bd5390bf	14	2	false	d934533e84537834e86d7623bd5390bf	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__australicum	0.99991759	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Pedomicrobium	 s__australicum	0.99991759	Noninhibitory	Noninhibitory
d995f874f6bfcbab7e12cd8fde31f2c5	220.75	7	d995f874f6bfcbab7e12cd8fde31f2c5	0	d995f874f6bfcbab7e12cd8fde31f2c5	7	4	false	d995f874f6bfcbab7e12cd8fde31f2c5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.998074329	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.998074329	Noninhibitory	Noninhibitory
d9f96367007631346837b7a5bac527f5	828.525	10	d9f96367007631346837b7a5bac527f5	0	d9f96367007631346837b7a5bac527f5	10	2	false	d9f96367007631346837b7a5bac527f5	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Haliscomenobacter; s__	0.999998731	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Saprospiraceae	 g__Haliscomenobacter	 s__	0.999998731	Noninhibitory	Noninhibitory
da10251157a4659a0d188762b5b4b2f2	13.3597883597884	3	da10251157a4659a0d188762b5b4b2f2	0	da10251157a4659a0d188762b5b4b2f2	3	1	false	da10251157a4659a0d188762b5b4b2f2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.7354204	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	 s__	0.7354204	Noninhibitory	Noninhibitory
daa1fabc5970f996efa1568a9628b5e2	22.89375	27	daa1fabc5970f996efa1568a9628b5e2	0	daa1fabc5970f996efa1568a9628b5e2	27	2	false	daa1fabc5970f996efa1568a9628b5e2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.996412879	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	NA	NA	NA	NA	0.996412879	Noninhibitory	Noninhibitory
dab5f5a6271df07b64ef98d14016e9d2	8536.85	2	dab5f5a6271df07b64ef98d14016e9d2	0	dab5f5a6271df07b64ef98d14016e9d2	2	8	false	dab5f5a6271df07b64ef98d14016e9d2	0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.947720644	Noninhibitory	Noninhibitory	k__Bacteria	 p__Armatimonadetes	 c__[Fimbriimonadia]	 o__[Fimbriimonadales]	 f__[Fimbriimonadaceae]	 g__Fimbriimonas	 s__	0.947720644	Noninhibitory	Noninhibitory
dc9f17a52872dc304bbea58445f0bfc0	6380.89700996679	5	dc9f17a52872dc304bbea58445f0bfc0	0	dc9f17a52872dc304bbea58445f0bfc0	5	8	false	dc9f17a52872dc304bbea58445f0bfc0	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.922616594	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.922616594	Noninhibitory	Noninhibitory
dd8e42ae13b1a9dd7135cee32a1b6ef1	68.7180616740088	21	dd8e42ae13b1a9dd7135cee32a1b6ef1	0	dd8e42ae13b1a9dd7135cee32a1b6ef1	21	2	false	dd8e42ae13b1a9dd7135cee32a1b6ef1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.996458468	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__	 f__	 g__	 s__	0.996458468	Noninhibitory	Noninhibitory
ddbe19d07a4e55cc7b2fbfad276ac69c	179.366666666667	13	ddbe19d07a4e55cc7b2fbfad276ac69c	0	ddbe19d07a4e55cc7b2fbfad276ac69c	13	2	false	ddbe19d07a4e55cc7b2fbfad276ac69c	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Plesiomonas	0.894176268	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Plesiomonas	NA	0.894176268	BFE23C.USA.Wild.Bd.Inhibitory	Inhibitory
ddfc82d97fda4a5dac26bc932a4895f8	10.9266666666667	6	ddfc82d97fda4a5dac26bc932a4895f8	0	ddfc82d97fda4a5dac26bc932a4895f8	6	1	false	ddfc82d97fda4a5dac26bc932a4895f8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.963805179	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Rhizobiaceae	 g__Shinella	 s__granuli	0.963805179	Noninhibitory	Noninhibitory
de3055f9c82028971556a1d9c2644af6	15274.0373831776	1	de3055f9c82028971556a1d9c2644af6	0	de3055f9c82028971556a1d9c2644af6	1	17	false	de3055f9c82028971556a1d9c2644af6	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.915712478	HP7F.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.915712478	HP7F.USA.Wild.Bd.Inhibitory	Inhibitory
df8496229917f3c6d99a6513153f92aa	865.772	1	df8496229917f3c6d99a6513153f92aa	0	df8496229917f3c6d99a6513153f92aa	1	6	false	df8496229917f3c6d99a6513153f92aa	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999995796	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999995796	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory
e1bde6063ea3b8bb6d015b9d607e3d88	22.8547008547009	4	e1bde6063ea3b8bb6d015b9d607e3d88	0	e1bde6063ea3b8bb6d015b9d607e3d88	4	1	false	e1bde6063ea3b8bb6d015b9d607e3d88	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.999850466	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.999850466	Noninhibitory	Noninhibitory
e1f074282a8937082378178151f8e6d3	18.9958506224066	4	e1f074282a8937082378178151f8e6d3	0	e1f074282a8937082378178151f8e6d3	4	1	false	e1f074282a8937082378178151f8e6d3	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
e2fdfeef02f86f9184d8395751fe9fe2	376.926666666667	8	e2fdfeef02f86f9184d8395751fe9fe2	0	e2fdfeef02f86f9184d8395751fe9fe2	8	1	false	e2fdfeef02f86f9184d8395751fe9fe2	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.967749363	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__Pedobacter	 s__	0.967749363	Noninhibitory	Noninhibitory
