Label	abundance	AverageShortestPathLength	BetweennessCentrality	ClosenessCentrality	ClusteringCoefficient	degree	Eccentricity	IsSingleNode	name	negdegree	NeighborhoodConnectivity	NumberOfDirectedEdges	NumberOfUndirectedEdges	oriID	PartnerOfMultiEdgedNodePairs	posdegree	Radiality	samplecount	selected	SelfLoops	shared.name	Stress	TopologicalCoefficient	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
d5435f59fd08e2211443d719d27ff188	72.6911487758945	11.6508474576271	0	0.0858306662787315	0	1	22	false	d5435f59fd08e2211443d719d27ff188	0	3	0	1	d5435f59fd08e2211443d719d27ff188	0	1	0.677247046738572	6	false	0	d5435f59fd08e2211443d719d27ff188	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory
d5451f8112e0765c8574042d9fd0b500	265820.986666667	2.2	0.133333333333333	0.454545454545455	0.5	4	4	false	d5451f8112e0765c8574042d9fd0b500	0	4	0	4	d5451f8112e0765c8574042d9fd0b500	0	4	0.828571428571429	57	false	0	d5451f8112e0765c8574042d9fd0b500	42	0.416666666666667	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.974957939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.974957939	Noninhibitory	Noninhibitory
d57604d239c3346fba32829ab5a17488	30.032967032967	1.57894736842105	0.043859649122807	0.633333333333333	0.833333333333333	9	3	false	d57604d239c3346fba32829ab5a17488	0	8.66666666666667	0	9	d57604d239c3346fba32829ab5a17488	0	9	0.958646616541353	1	false	0	d57604d239c3346fba32829ab5a17488	138	0.481481481481481	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__; s__	0.937213521	645K.USA.Wild.Bd.AP.Assay.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__	 s__	0.937213521	645K.USA.Wild.Bd.AP.Assay.Inhibitory	Inhibitory
d5e6f595845b2ff2c94414f583d372ae	62.5519480519481	11.6135593220339	0.0135362619624121	0.0861062463514302	0.166666666666667	4	22	false	d5e6f595845b2ff2c94414f583d372ae	0	2.5	0	4	d5e6f595845b2ff2c94414f583d372ae	0	4	0.678376990241397	2	false	0	d5e6f595845b2ff2c94414f583d372ae	179775730	0.5	0	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__	0.999999994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__BD7-11	 o__	 f__	 g__	 s__	0.999999994	Noninhibitory	Noninhibitory
d64fc8f33f96e24fc4f94f4742b4ae4a	2495.555	7.85762711864407	0.00337830047273147	0.127264883520276	0.666666666666667	3	17	false	d64fc8f33f96e24fc4f94f4742b4ae4a	0	8.33333333333333	0	3	d64fc8f33f96e24fc4f94f4742b4ae4a	0	3	0.792193117616846	1	false	0	d64fc8f33f96e24fc4f94f4742b4ae4a	36444926	0.396825396825397	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Hydrogenophilales; f__Hydrogenophilaceae; g__Thiobacillus; s__	0.999976851	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Hydrogenophilales	 f__Hydrogenophilaceae	 g__Thiobacillus	 s__	0.999976851	Noninhibitory	Noninhibitory
d6ccce895e724b04c4748e31aaa138c7	217.174603174603	2	0	0.5	0	1	3	false	d6ccce895e724b04c4748e31aaa138c7	0	5	0	1	d6ccce895e724b04c4748e31aaa138c7	0	1	0.8	1	false	0	d6ccce895e724b04c4748e31aaa138c7	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.817602117	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.817602117	Noninhibitory	Noninhibitory
d7480d6168032b229fec534783eeaa0e	459.599118942731	1	0	1	0	1	1	false	d7480d6168032b229fec534783eeaa0e	0	1	0	1	d7480d6168032b229fec534783eeaa0e	0	1	1	4	false	0	d7480d6168032b229fec534783eeaa0e	0	0	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.999999994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Procabacteriales	 f__Procabacteriaceae	 g__	 s__	0.999999994	Noninhibitory	Noninhibitory
d76796e6cd0e8313606c81e71a31c3d1	171.335548172757	1	0	1	0	1	1	false	d76796e6cd0e8313606c81e71a31c3d1	0	1	0	1	d76796e6cd0e8313606c81e71a31c3d1	0	1	1	6	false	0	d76796e6cd0e8313606c81e71a31c3d1	0	0	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.997009248	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.997009248	Noninhibitory	Noninhibitory
d861c7d7f5f66e9e6b56f9e1f3f2068c	21040.4542124542	1.83333333333333	0	0.545454545454546	1	3	3	false	d861c7d7f5f66e9e6b56f9e1f3f2068c	0	4	0	3	d861c7d7f5f66e9e6b56f9e1f3f2068c	0	3	0.833333333333333	2	false	0	d861c7d7f5f66e9e6b56f9e1f3f2068c	0	1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999996666	Panama165A.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999996666	Panama165A.Panama.Wild.Bd.Inhibitory	Noninhibitory
d8763c025dc0e473658dbe2c26085ed8	48.195	6.47118644067797	0.0268638526149951	0.154531168150864	0.5	8	14	false	d8763c025dc0e473658dbe2c26085ed8	0	8	0	8	d8763c025dc0e473658dbe2c26085ed8	0	8	0.834206471494607	2	false	0	d8763c025dc0e473658dbe2c26085ed8	35925816	0.470588235294118	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.999872793	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Devosia	 s__	0.999872793	Noninhibitory	Noninhibitory
d899a66c4f76249be941c7e22aa3c155	7.92798353909465	7.94237288135593	0.00713837324006813	0.125906956892872	0.945454545454545	11	16	false	d899a66c4f76249be941c7e22aa3c155	0	11.8181818181818	0	11	d899a66c4f76249be941c7e22aa3c155	0	11	0.789625064201335	1	false	0	d899a66c4f76249be941c7e22aa3c155	44876692	0.454545454545455	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.948263794	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__	 s__	0.948263794	Noninhibitory	Noninhibitory
d934533e84537834e86d7623bd5390bf	65.4360465116279	8.30847457627119	0.0476079340732923	0.120359037127703	0.333333333333333	4	16	false	d934533e84537834e86d7623bd5390bf	0	5	0	4	d934533e84537834e86d7623bd5390bf	0	4	0.778531073446328	2	false	0	d934533e84537834e86d7623bd5390bf	10497104	0.5	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__australicum	0.99991759	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Pedomicrobium	 s__australicum	0.99991759	Noninhibitory	Noninhibitory
d9536b3d0588ef5f73bd8c1f117bd2f3	52.3317757009346	1	0	1	0	1	1	false	d9536b3d0588ef5f73bd8c1f117bd2f3	0	1	0	1	d9536b3d0588ef5f73bd8c1f117bd2f3	0	1	1	1	false	0	d9536b3d0588ef5f73bd8c1f117bd2f3	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.955229476	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Sphingomonas	 s__	0.955229476	Noninhibitory	Noninhibitory
d9e47258109aaa747589959b7b215672	15.9230769230769	6.9728813559322	0.000924050007412167	0.143412736995625	0.975	16	15	false	d9e47258109aaa747589959b7b215672	0	16.5625	0	16	d9e47258109aaa747589959b7b215672	0	16	0.819003595274782	1	false	0	d9e47258109aaa747589959b7b215672	4072566	0.534274193548387	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.97470966	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Pirellulales	 f__Pirellulaceae	 g__	 s__	0.97470966	Noninhibitory	Noninhibitory
dab9306c747ce5824e42e902432535f9	33.3573825503356	7.94576271186441	0	0.125853242320819	1	3	18	false	dab9306c747ce5824e42e902432535f9	0	7	0	3	dab9306c747ce5824e42e902432535f9	0	3	0.789522342064715	2	false	0	dab9306c747ce5824e42e902432535f9	0	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurella	0.997653836	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pasteurellales	 f__Pasteurellaceae	 g__Pasteurella	NA	0.997653836	Noninhibitory	Noninhibitory
db0fd26a259703b0514a766235787c42	11.2436974789916	5.69152542372881	0.133264427875009	0.175699821322216	0.333333333333333	6	15	false	db0fd26a259703b0514a766235787c42	0	7	0	6	db0fd26a259703b0514a766235787c42	0	6	0.857832562917309	1	false	0	db0fd26a259703b0514a766235787c42	659024618	0.21875	0	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.99885703	Noninhibitory	Noninhibitory	k__Bacteria	 p__Acidobacteria	 c__Acidobacteria-6	 o__iii1-15	 f__	 g__	 s__	0.99885703	Noninhibitory	Noninhibitory
dca79f0e85496b7b1fefe921cfd6db9a	3.50453172205438	1	0	1	1	8	1	false	dca79f0e85496b7b1fefe921cfd6db9a	0	8	0	8	dca79f0e85496b7b1fefe921cfd6db9a	0	8	1	1	false	0	dca79f0e85496b7b1fefe921cfd6db9a	0	1	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.991785109	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Legionellaceae	 g__Legionella	 s__	0.991785109	Noninhibitory	Noninhibitory
dd400ea841286f94afac5425f10c2270	10.7104247104247	1	0	1	1	2	1	false	dd400ea841286f94afac5425f10c2270	0	2	0	2	dd400ea841286f94afac5425f10c2270	0	2	1	1	false	0	dd400ea841286f94afac5425f10c2270	0	1	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.987296135	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	NA	NA	0.987296135	Noninhibitory	Noninhibitory
def73da489df43f8938cea2fbf4b42f0	4.09285714285714	8.74237288135593	0.0194915254237288	0.1143854207057	0.714285714285714	7	19	false	def73da489df43f8938cea2fbf4b42f0	0	6.28571428571429	0	7	def73da489df43f8938cea2fbf4b42f0	0	7	0.765382639958911	1	false	0	def73da489df43f8938cea2fbf4b42f0	179775642	0.448979591836735	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Brenneria; s__quercina	0.826799459	THA3.3.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Brenneria	 s__quercina	0.826799459	THA3.3.USA.Wild.Bd.Inhibitory	Noninhibitory
df4e259d7889c1c34c665e8eb23d5ed6	3.41595744680851	7.94237288135593	0.00713837324006813	0.125906956892872	0.945454545454545	11	16	false	df4e259d7889c1c34c665e8eb23d5ed6	0	11.8181818181818	0	11	df4e259d7889c1c34c665e8eb23d5ed6	0	11	0.789625064201335	1	false	0	df4e259d7889c1c34c665e8eb23d5ed6	44876692	0.454545454545455	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__thermopalmarium	0.999997684	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Clostridiaceae	 g__Clostridium	 s__thermopalmarium	0.999997684	Noninhibitory	Noninhibitory
df52c1baa2030a4e095f4de80c6a1a46	11.83	6.9728813559322	0.000924050007412167	0.143412736995625	0.975	16	15	false	df52c1baa2030a4e095f4de80c6a1a46	0	16.5625	0	16	df52c1baa2030a4e095f4de80c6a1a46	0	16	0.819003595274782	1	false	0	df52c1baa2030a4e095f4de80c6a1a46	4072566	0.534274193548387	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	 f__Coxiellaceae	 g__Aquicella	 s__	1	Noninhibitory	Noninhibitory
df5d1e6135678def84b3d11ae16f0da4	27.298755186722	7.63728813559322	0.0135132018909259	0.130936529072348	0.333333333333333	3	16	false	df5d1e6135678def84b3d11ae16f0da4	0	6	0	3	df5d1e6135678def84b3d11ae16f0da4	0	3	0.798870056497175	2	false	0	df5d1e6135678def84b3d11ae16f0da4	2260512	0.62962962962963	0	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Cyanobacteria	 c__4C0d-2	 o__MLE1-12	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
df8496229917f3c6d99a6513153f92aa	3260188.696	1	0	1	0	1	1	false	df8496229917f3c6d99a6513153f92aa	0	1	0	1	df8496229917f3c6d99a6513153f92aa	0	1	1	114	false	0	df8496229917f3c6d99a6513153f92aa	0	0	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999995796	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999995796	HP5H2.USA.Wild.Bd.Inhibitory	Inhibitory
dff27a33e40b74cbf54027e28209323c	7.22707423580786	9.51186440677966	0.00514470194857606	0.105131860299359	0.954545454545455	12	18	false	dff27a33e40b74cbf54027e28209323c	0	12	0	12	dff27a33e40b74cbf54027e28209323c	0	12	0.742064714946071	1	false	0	dff27a33e40b74cbf54027e28209323c	139097446	0.666666666666667	0	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__	0.99959346	Noninhibitory	Noninhibitory	k__Archaea	 p__Euryarchaeota	 c__Methanobacteria	 o__Methanobacteriales	 f__Methanobacteriaceae	 g__Methanobacterium	 s__	0.99959346	Noninhibitory	Noninhibitory
e0e11a068e4603e93dbec09bd994d484	11.4174757281553	5.06440677966102	0.0559128326447167	0.197456492637216	0.733333333333333	15	12	false	e0e11a068e4603e93dbec09bd994d484	0	13.5333333333333	0	15	e0e11a068e4603e93dbec09bd994d484	0	15	0.87683615819209	1	false	0	e0e11a068e4603e93dbec09bd994d484	269232812	0.276190476190476	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__PW3; s__	0.999952711	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Rikenellaceae	 g__PW3	 s__	0.999952711	Noninhibitory	Noninhibitory
e15ce7a8390294923571e10f22095eca	4.41	5.06440677966102	0.0559128326447167	0.197456492637216	0.733333333333333	15	12	false	e15ce7a8390294923571e10f22095eca	0	13.5333333333333	0	15	e15ce7a8390294923571e10f22095eca	0	15	0.87683615819209	1	false	0	e15ce7a8390294923571e10f22095eca	269232812	0.276190476190476	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.999997981	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__[Odoribacteraceae]	 g__Odoribacter	 s__	0.999997981	Noninhibitory	Noninhibitory
e1a88e6359efa79be7e30e10d1957876	55.575	1	0	1	0	1	1	false	e1a88e6359efa79be7e30e10d1957876	0	1	0	1	e1a88e6359efa79be7e30e10d1957876	0	1	1	1	false	0	e1a88e6359efa79be7e30e10d1957876	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__[Odoribacteraceae]	 g__Odoribacter	 s__	1	Noninhibitory	Noninhibitory
e1b746ecf762ed757c49eba64ccda158	1303.95362903226	13.5389830508475	0	0.0738607911867802	0	1	22	false	e1b746ecf762ed757c49eba64ccda158	0	3	0	1	e1b746ecf762ed757c49eba64ccda158	0	1	0.620030816640986	3	false	0	e1b746ecf762ed757c49eba64ccda158	0	0	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999998	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	NA	0.999999998	Noninhibitory	Noninhibitory
e1ed0e5b2faf4eab90d6940d8b593e55	4.57510729613734	7.31186440677966	0.00409725587729348	0.136764024107557	0.787878787878788	12	17	false	e1ed0e5b2faf4eab90d6940d8b593e55	0	10.5833333333333	0	12	e1ed0e5b2faf4eab90d6940d8b593e55	0	12	0.808731381612737	1	false	0	e1ed0e5b2faf4eab90d6940d8b593e55	10175264	0.460144927536232	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.992664836	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Legionellales	NA	NA	NA	0.992664836	Noninhibitory	Noninhibitory
e2fdfeef02f86f9184d8395751fe9fe2	376.926666666667	10.6576271186441	0.010088781275222	0.0938295165394402	0.5	4	19	false	e2fdfeef02f86f9184d8395751fe9fe2	0	3.25	0	4	e2fdfeef02f86f9184d8395751fe9fe2	0	4	0.707344632768362	1	false	0	e2fdfeef02f86f9184d8395751fe9fe2	2419126	0.464285714285714	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter; s__	0.967749363	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__Sphingobacteriaceae	 g__Pedobacter	 s__	0.967749363	Noninhibitory	Noninhibitory
e35af0fe88b7345f422045a4ad17ea7c	68.59	1	0	1	0	1	1	false	e35af0fe88b7345f422045a4ad17ea7c	0	1	0	1	e35af0fe88b7345f422045a4ad17ea7c	0	1	1	4	false	0	e35af0fe88b7345f422045a4ad17ea7c	0	0	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.999999999	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Planctomycetales	 f__Planctomycetaceae	 g__Planctomyces	 s__	0.999999999	Noninhibitory	Noninhibitory
e39cb2196d81575524f3901bfeea6194	48.1350906095552	1	0	1	0	1	1	false	e39cb2196d81575524f3901bfeea6194	0	1	0	1	e39cb2196d81575524f3901bfeea6194	0	1	1	1	false	0	e39cb2196d81575524f3901bfeea6194	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__hispanicum	0.901063167	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Methylobacteriaceae	 g__Methylobacterium	 s__hispanicum	0.901063167	Noninhibitory	Noninhibitory
e3b2b99e11fec1dc60332781256a6550	364.27	6.91864406779661	0.0123714502209142	0.14453699167075	0.5	4	14	false	e3b2b99e11fec1dc60332781256a6550	0	4	0	4	e3b2b99e11fec1dc60332781256a6550	0	4	0.820647149460709	2	false	0	e3b2b99e11fec1dc60332781256a6550	2288514	0.535714285714286	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.926264939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.926264939	Noninhibitory	Noninhibitory
e4442c2b6cbf80b903a1cfb7d9ba7303	111.715053763441	1.83333333333333	0.333333333333333	0.545454545454546	0.333333333333333	3	3	false	e4442c2b6cbf80b903a1cfb7d9ba7303	0	2.33333333333333	0	3	e4442c2b6cbf80b903a1cfb7d9ba7303	0	3	0.791666666666667	2	false	0	e4442c2b6cbf80b903a1cfb7d9ba7303	16	0.666666666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.997290526	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__	 s__	0.997290526	Noninhibitory	Noninhibitory
e4c0a7e49a995649e916b879ac3a3b29	167.745	7.21694915254237	0	0.138562705495538	0	1	15	false	e4c0a7e49a995649e916b879ac3a3b29	0	6	0	1	e4c0a7e49a995649e916b879ac3a3b29	0	1	0.81160760143811	3	false	0	e4c0a7e49a995649e916b879ac3a3b29	0	0	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.896264514	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Bradyrhizobiaceae	 g__Bosea	 s__genosp.	0.896264514	Noninhibitory	Noninhibitory
e5e1e4efc06e025440acc0e99771ddaa	9.74067796610169	1.84210526315789	0.0100250626566416	0.542857142857143	0.964285714285714	8	4	false	e5e1e4efc06e025440acc0e99771ddaa	0	8.625	0	8	e5e1e4efc06e025440acc0e99771ddaa	0	8	0.93984962406015	1	false	0	e5e1e4efc06e025440acc0e99771ddaa	64	0.575	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.998304217	A45I.Panama.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Staphylococcaceae	 g__Staphylococcus	NA	0.998304217	A45I.Panama.Wild.Bd.Inhibitory	Inhibitory
e60277275d6218f065db32d96ef491af	17.3804347826087	7.31186440677966	0.00409725587729348	0.136764024107557	0.787878787878788	12	17	false	e60277275d6218f065db32d96ef491af	0	10.5833333333333	0	12	e60277275d6218f065db32d96ef491af	0	12	0.808731381612737	1	false	0	e60277275d6218f065db32d96ef491af	10175264	0.460144927536232	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.95131355	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.95131355	Noninhibitory	Noninhibitory
e621ff5c934d94425564cdc813fd266c	186.72	7.09491525423729	2.8825089357777e-05	0.140946010511228	0.333333333333333	3	15	false	e621ff5c934d94425564cdc813fd266c	0	12.6666666666667	0	3	e621ff5c934d94425564cdc813fd266c	0	3	0.815305598356446	4	false	0	e621ff5c934d94425564cdc813fd266c	10	0.616666666666667	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.999940478	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Devosia	 s__	0.999940478	Noninhibitory	Noninhibitory
e62a6e13231d6b0e22193752bda9fc2f	8.9010989010989	6.6	0.00408233815774509	0.151515151515152	0.833333333333333	4	14	false	e62a6e13231d6b0e22193752bda9fc2f	0	6	0	4	e62a6e13231d6b0e22193752bda9fc2f	0	4	0.83030303030303	1	false	0	e62a6e13231d6b0e22193752bda9fc2f	956956	0.428571428571429	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999922	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.9999922	PRE15E.USA.Wild.Bd.Inhibitory	Noninhibitory
e6500ce148c8891b1bc4bc46a0e96859	13.8857142857143	6.6	0.00408233815774509	0.151515151515152	0.833333333333333	4	14	false	e6500ce148c8891b1bc4bc46a0e96859	0	6	0	4	e6500ce148c8891b1bc4bc46a0e96859	0	4	0.83030303030303	1	false	0	e6500ce148c8891b1bc4bc46a0e96859	956956	0.428571428571429	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.927814936	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	 g__Dechloromonas	 s__	0.927814936	Noninhibitory	Noninhibitory
