Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
c8cb8655c9549d2b2aa8ade993c0c855	57.9536290322581	5	c8cb8655c9549d2b2aa8ade993c0c855	0	c8cb8655c9549d2b2aa8ade993c0c855	5	1	false	c8cb8655c9549d2b2aa8ade993c0c855	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999389706	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.999389706	Noninhibitory	Noninhibitory
c910c476caa3d80296cf2cec077582ad	11.9295499021526	2	c910c476caa3d80296cf2cec077582ad	0	c910c476caa3d80296cf2cec077582ad	2	1	false	c910c476caa3d80296cf2cec077582ad	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.989668879	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Veillonellaceae	 g__	 s__	0.989668879	Noninhibitory	Noninhibitory
c91dc467d698b947d18a52671c22c4ad	5.53846153846154	4	c91dc467d698b947d18a52671c22c4ad	0	c91dc467d698b947d18a52671c22c4ad	4	1	false	c91dc467d698b947d18a52671c22c4ad	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99996182	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99996182	Noninhibitory	Noninhibitory
c927532a18408b642a329d1db3ad378a	3415.87638376383	1	c927532a18408b642a329d1db3ad378a	0	c927532a18408b642a329d1db3ad378a	1	10	false	c927532a18408b642a329d1db3ad378a	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.727024332	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__	 s__	0.727024332	Noninhibitory	Noninhibitory
c960add18786a09fadf156ee1d01ad93	40410.4901960784	1	c960add18786a09fadf156ee1d01ad93	0	c960add18786a09fadf156ee1d01ad93	1	15	false	c960add18786a09fadf156ee1d01ad93	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.999986944	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.999986944	Noninhibitory	Noninhibitory
ca0b3dc1173cbf636571d0075ecf4693	204.57	29	ca0b3dc1173cbf636571d0075ecf4693	0	ca0b3dc1173cbf636571d0075ecf4693	29	2	false	ca0b3dc1173cbf636571d0075ecf4693	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.998996058	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.998996058	Noninhibitory	Noninhibitory
ca4cc339c6e840bdc324ddc5945953ad	12.19	2	ca4cc339c6e840bdc324ddc5945953ad	0	ca4cc339c6e840bdc324ddc5945953ad	2	1	false	ca4cc339c6e840bdc324ddc5945953ad	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Planctomycetales	 f__Planctomycetaceae	 g__Planctomyces	 s__	1	Noninhibitory	Noninhibitory
ca8f7f8e2df20a041d716f335377ae3e	8.9472693032015	20	ca8f7f8e2df20a041d716f335377ae3e	0	ca8f7f8e2df20a041d716f335377ae3e	20	2	false	ca8f7f8e2df20a041d716f335377ae3e	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999991	Panama140H.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999991	Panama140H.Panama.Wild.Bd.Inhibitory	Noninhibitory
cb6c8b41a859d6d79ecfd880b7b5729e	218.6	1	cb6c8b41a859d6d79ecfd880b7b5729e	0	cb6c8b41a859d6d79ecfd880b7b5729e	1	2	false	cb6c8b41a859d6d79ecfd880b7b5729e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae	0.998424533	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Brucellaceae	NA	NA	0.998424533	Noninhibitory	Noninhibitory
cca462f469f1984c7854f477e232a154	3.36142857142857	8	cca462f469f1984c7854f477e232a154	0	cca462f469f1984c7854f477e232a154	8	1	false	cca462f469f1984c7854f477e232a154	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Providencia; s__	0.997369749	Mada.2134.Madagascar.Captive.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	 g__Providencia	 s__	0.997369749	Mada.2134.Madagascar.Captive.Bd.Inhibitory	Inhibitory
cca4af7c1be410f8a9d223f67eb67492	60026.6811881188	1	cca4af7c1be410f8a9d223f67eb67492	0	cca4af7c1be410f8a9d223f67eb67492	1	5	false	cca4af7c1be410f8a9d223f67eb67492	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999983713	Australia1208.Australia.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999983713	Australia1208.Australia.Wild.Bd.Inhibitory	Inhibitory
cd611c2e479dfd7f23747f6bb4107de6	27.3956043956044	1	cd611c2e479dfd7f23747f6bb4107de6	0	cd611c2e479dfd7f23747f6bb4107de6	1	1	false	cd611c2e479dfd7f23747f6bb4107de6	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnobacter; s__	0.998276203	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Limnobacter	 s__	0.998276203	Noninhibitory	Noninhibitory
cdcc07e7c9d520cd3e768222d960c9f4	10.7417721518987	1	cdcc07e7c9d520cd3e768222d960c9f4	0	cdcc07e7c9d520cd3e768222d960c9f4	1	1	false	cdcc07e7c9d520cd3e768222d960c9f4	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.997080671	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.997080671	Noninhibitory	Noninhibitory
ce0944243c4eccb6a861497a579f64d1	16.8891625615764	6	ce0944243c4eccb6a861497a579f64d1	0	ce0944243c4eccb6a861497a579f64d1	6	2	false	ce0944243c4eccb6a861497a579f64d1	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.806513777	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.806513777	Noninhibitory	Noninhibitory
ce1d76b9db58049697ef57f2edde9565	30.5	7	ce1d76b9db58049697ef57f2edde9565	0	ce1d76b9db58049697ef57f2edde9565	7	1	false	ce1d76b9db58049697ef57f2edde9565	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.856936285	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.856936285	Noninhibitory	Noninhibitory
ce21e2cef6eb44c20992ff7ef5ab0fad	47.0136239782017	14	ce21e2cef6eb44c20992ff7ef5ab0fad	0	ce21e2cef6eb44c20992ff7ef5ab0fad	14	4	false	ce21e2cef6eb44c20992ff7ef5ab0fad	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.886718244	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Acetobacteraceae	 g__	 s__	0.886718244	Noninhibitory	Noninhibitory
ce3bad47f7f3fbfc9d0adc8cb3992bd5	32.3072747014115	9	ce3bad47f7f3fbfc9d0adc8cb3992bd5	0	ce3bad47f7f3fbfc9d0adc8cb3992bd5	9	2	false	ce3bad47f7f3fbfc9d0adc8cb3992bd5	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	0.983913629	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__Coprobacillus	NA	0.983913629	Noninhibitory	Noninhibitory
ce71bceba17802631e9f64f8633dfd0c	1058.88911290323	9	ce71bceba17802631e9f64f8633dfd0c	0	ce71bceba17802631e9f64f8633dfd0c	9	2	false	ce71bceba17802631e9f64f8633dfd0c	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99999942	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.99999942	Noninhibitory	Noninhibitory
ceb60e44e88b3cd134c41a42960d5b8d	604.53	3	ceb60e44e88b3cd134c41a42960d5b8d	0	ceb60e44e88b3cd134c41a42960d5b8d	3	1	false	ceb60e44e88b3cd134c41a42960d5b8d	0	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Elusimicrobia	 c__Elusimicrobia	 o__Elusimicrobiales	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
ceeaa05c3682b56bfff922311a6f6923	61207.0413793103	1	ceeaa05c3682b56bfff922311a6f6923	0	ceeaa05c3682b56bfff922311a6f6923	1	32	false	ceeaa05c3682b56bfff922311a6f6923	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
d06e3ba10aeb6743e8742b3e2c1d9869	76.4657258064516	6	d06e3ba10aeb6743e8742b3e2c1d9869	0	d06e3ba10aeb6743e8742b3e2c1d9869	6	2	false	d06e3ba10aeb6743e8742b3e2c1d9869	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999999302	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.999999302	Noninhibitory	Noninhibitory
d09de3455a7d4a5c9891e3c845c231ff	5.84934086629002	9	d09de3455a7d4a5c9891e3c845c231ff	0	d09de3455a7d4a5c9891e3c845c231ff	9	1	false	d09de3455a7d4a5c9891e3c845c231ff	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999968	Mada.2405.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999968	Mada.2405.Madagascar.Wild.Bd.Inhibitory	Inhibitory
d0e3a05e5a8ee334ffcbf09b38a6f94d	126.71335504886	1	d0e3a05e5a8ee334ffcbf09b38a6f94d	0	d0e3a05e5a8ee334ffcbf09b38a6f94d	1	6	false	d0e3a05e5a8ee334ffcbf09b38a6f94d	0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.802411596	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Erysipelotrichi	 o__Erysipelotrichales	 f__Erysipelotrichaceae	 g__	 s__	0.802411596	Noninhibitory	Noninhibitory
d1796a0440e64bbd46f16da0393dd84a	5.45822784810127	10	d1796a0440e64bbd46f16da0393dd84a	0	d1796a0440e64bbd46f16da0393dd84a	10	1	false	d1796a0440e64bbd46f16da0393dd84a	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999995	Noninhibitory	Noninhibitory
d1e0d53ce1d8be457d515c4aa471220e	136.373493975904	8	d1e0d53ce1d8be457d515c4aa471220e	0	d1e0d53ce1d8be457d515c4aa471220e	8	2	false	d1e0d53ce1d8be457d515c4aa471220e	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.999999802	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	NA	NA	NA	0.999999802	Noninhibitory	Noninhibitory
d214b29d9999cd02e1aa26fdf9f347f5	15.53	9	d214b29d9999cd02e1aa26fdf9f347f5	0	d214b29d9999cd02e1aa26fdf9f347f5	9	1	false	d214b29d9999cd02e1aa26fdf9f347f5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Fluviicola; s__	0.999994679	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__Fluviicola	 s__	0.999994679	Noninhibitory	Noninhibitory
d2a65326a52ae42290e00aed00d9794c	409.258302583026	2	d2a65326a52ae42290e00aed00d9794c	0	d2a65326a52ae42290e00aed00d9794c	2	5	false	d2a65326a52ae42290e00aed00d9794c	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.947259518	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	NA	NA	0.947259518	Noninhibitory	Noninhibitory
d35c7775f1dd2898094882e48e30623a	1809.35	2	d35c7775f1dd2898094882e48e30623a	0	d35c7775f1dd2898094882e48e30623a	2	9	false	d35c7775f1dd2898094882e48e30623a	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.997582684	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.997582684	Noninhibitory	Noninhibitory
d365ee3ab244a7cde3fbd13e2b3c2f3e	39.4177215189873	1	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	d365ee3ab244a7cde3fbd13e2b3c2f3e	1	3	false	d365ee3ab244a7cde3fbd13e2b3c2f3e	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.999999908	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.999999908	Noninhibitory	Noninhibitory
d3d239f90954d394258db421a61bf22e	425.157004830918	2	d3d239f90954d394258db421a61bf22e	0	d3d239f90954d394258db421a61bf22e	2	2	false	d3d239f90954d394258db421a61bf22e	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vogesella; s__	0.999996936	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Neisseriales	 f__Neisseriaceae	 g__Vogesella	 s__	0.999996936	Noninhibitory	Noninhibitory
d4cf7e96d2fa2959ff7f0c06d9147622	352034.245	1	d4cf7e96d2fa2959ff7f0c06d9147622	0	d4cf7e96d2fa2959ff7f0c06d9147622	1	34	false	d4cf7e96d2fa2959ff7f0c06d9147622	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylotenera; s__mobilis	0.921010957	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Methylophilales	 f__Methylophilaceae	 g__Methylotenera	 s__mobilis	0.921010957	Noninhibitory	Noninhibitory
d59ed2fe15e79b35aaf4470414cdc597	7.48	5	d59ed2fe15e79b35aaf4470414cdc597	0	d59ed2fe15e79b35aaf4470414cdc597	5	1	false	d59ed2fe15e79b35aaf4470414cdc597	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.994826807	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Chromatiales	 f__Ectothiorhodospiraceae	 g__	 s__	0.994826807	Noninhibitory	Noninhibitory
d682e4b61b3d006f5187fc90bc65bda1	8.52717391304348	8	d682e4b61b3d006f5187fc90bc65bda1	0	d682e4b61b3d006f5187fc90bc65bda1	8	1	false	d682e4b61b3d006f5187fc90bc65bda1	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.705523399	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.705523399	Noninhibitory	Noninhibitory
d7304cace55f7ff9dc6919c0241dc2d8	266.968	9	d7304cace55f7ff9dc6919c0241dc2d8	0	d7304cace55f7ff9dc6919c0241dc2d8	9	2	false	d7304cace55f7ff9dc6919c0241dc2d8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.922716056	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.922716056	Noninhibitory	Noninhibitory
d7480d6168032b229fec534783eeaa0e	74.4845814977974	14	d7480d6168032b229fec534783eeaa0e	0	d7480d6168032b229fec534783eeaa0e	14	3	false	d7480d6168032b229fec534783eeaa0e	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Procabacteriales; f__Procabacteriaceae; g__; s__	0.999999994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Procabacteriales	 f__Procabacteriaceae	 g__	 s__	0.999999994	Noninhibitory	Noninhibitory
d7e7f5013311b0fb6a9b198e633467ea	1544.90774907749	1	d7e7f5013311b0fb6a9b198e633467ea	0	d7e7f5013311b0fb6a9b198e633467ea	1	9	false	d7e7f5013311b0fb6a9b198e633467ea	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Robinsoniella; s__peoriensis	0.996550825	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__Robinsoniella	 s__peoriensis	0.996550825	Noninhibitory	Noninhibitory
d83d302ca88b57642d3abbd773ee3f74	1976.09310344828	1	d83d302ca88b57642d3abbd773ee3f74	0	d83d302ca88b57642d3abbd773ee3f74	1	3	false	d83d302ca88b57642d3abbd773ee3f74	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Flectobacillus	 s__	1	Noninhibitory	Noninhibitory
d8763c025dc0e473658dbe2c26085ed8	35.815	24	d8763c025dc0e473658dbe2c26085ed8	0	d8763c025dc0e473658dbe2c26085ed8	24	2	false	d8763c025dc0e473658dbe2c26085ed8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.999872793	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Devosia	 s__	0.999872793	Noninhibitory	Noninhibitory
d8ac95afd67e36781ab7f29335338c9a	41.9933333333333	3	d8ac95afd67e36781ab7f29335338c9a	0	d8ac95afd67e36781ab7f29335338c9a	3	1	false	d8ac95afd67e36781ab7f29335338c9a	0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__sciuri	0.998766681	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Bacilli	 o__Bacillales	 f__Staphylococcaceae	 g__Staphylococcus	 s__sciuri	0.998766681	Noninhibitory	Noninhibitory
d912285a05973ce6e17f9b65223171cd	26.214953271028	5	d912285a05973ce6e17f9b65223171cd	0	d912285a05973ce6e17f9b65223171cd	5	1	false	d912285a05973ce6e17f9b65223171cd	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.999984331	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	NA	NA	NA	0.999984331	Noninhibitory	Noninhibitory
d9658e3cb3bbe606e15e18c9582c5d4d	1712673.73152709	1	d9658e3cb3bbe606e15e18c9582c5d4d	0	d9658e3cb3bbe606e15e18c9582c5d4d	1	36	false	d9658e3cb3bbe606e15e18c9582c5d4d	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__; s__	0.977998748	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__	 s__	0.977998748	BFE9A.USA.Wild.Bd.Inhibitory	Inhibitory
d995f874f6bfcbab7e12cd8fde31f2c5	53.8589743589744	10	d995f874f6bfcbab7e12cd8fde31f2c5	0	d995f874f6bfcbab7e12cd8fde31f2c5	10	2	false	d995f874f6bfcbab7e12cd8fde31f2c5	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.998074329	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	 s__	0.998074329	Noninhibitory	Noninhibitory
d9f96367007631346837b7a5bac527f5	43.125	10	d9f96367007631346837b7a5bac527f5	0	d9f96367007631346837b7a5bac527f5	10	1	false	d9f96367007631346837b7a5bac527f5	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Haliscomenobacter; s__	0.999998731	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Saprospiraceae	 g__Haliscomenobacter	 s__	0.999998731	Noninhibitory	Noninhibitory
daa1fabc5970f996efa1568a9628b5e2	135.4125	2	daa1fabc5970f996efa1568a9628b5e2	0	daa1fabc5970f996efa1568a9628b5e2	2	2	false	daa1fabc5970f996efa1568a9628b5e2	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.996412879	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	NA	NA	NA	NA	0.996412879	Noninhibitory	Noninhibitory
dab5f5a6271df07b64ef98d14016e9d2	1076.935	13	dab5f5a6271df07b64ef98d14016e9d2	0	dab5f5a6271df07b64ef98d14016e9d2	13	5	false	dab5f5a6271df07b64ef98d14016e9d2	0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.947720644	Noninhibitory	Noninhibitory	k__Bacteria	 p__Armatimonadetes	 c__[Fimbriimonadia]	 o__[Fimbriimonadales]	 f__[Fimbriimonadaceae]	 g__Fimbriimonas	 s__	0.947720644	Noninhibitory	Noninhibitory
dab9306c747ce5824e42e902432535f9	8.98993288590605	8	dab9306c747ce5824e42e902432535f9	0	dab9306c747ce5824e42e902432535f9	8	2	false	dab9306c747ce5824e42e902432535f9	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurella	0.997653836	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pasteurellales	 f__Pasteurellaceae	 g__Pasteurella	NA	0.997653836	Noninhibitory	Noninhibitory
dbcfe241a37298170853e787ba7d00e3	25.7624223602485	2	dbcfe241a37298170853e787ba7d00e3	0	dbcfe241a37298170853e787ba7d00e3	2	2	false	dbcfe241a37298170853e787ba7d00e3	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__lividum	0.989427624	THA1.4.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Oxalobacteraceae	 g__Janthinobacterium	 s__lividum	0.989427624	THA1.4.USA.Wild.Bd.Inhibitory	Noninhibitory
dc429caa3b7cade1418c7d8ac0e6acfa	349.028776978417	10	dc429caa3b7cade1418c7d8ac0e6acfa	0	dc429caa3b7cade1418c7d8ac0e6acfa	10	1	false	dc429caa3b7cade1418c7d8ac0e6acfa	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.980532268	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	 s__	0.980532268	Noninhibitory	Noninhibitory
