Label	abundance	degree	name	negdegree	oriID	posdegree	samplecount	selected	shared.name	unknowndegree	Taxon	Confidence.x	database_id.x	Inhibitory.x	Kingdom	Phylum	Class	Order	Family	Genus	Species	Confidence.y	database_id.y	Inhibitory.y
c6efa6b178c2b603b8344adb92a206ca	257.217821782178	10	c6efa6b178c2b603b8344adb92a206ca	0	c6efa6b178c2b603b8344adb92a206ca	10	1	false	c6efa6b178c2b603b8344adb92a206ca	0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.999982424	Mada.1489.Madagascar.Wild.Bd.Inhibitory	Inhibitory	k__Bacteria	 p__Bacteroidetes	 c__Flavobacteriia	 o__Flavobacteriales	 f__[Weeksellaceae]	 g__Chryseobacterium	 s__	0.999982424	Mada.1489.Madagascar.Wild.Bd.Inhibitory	Inhibitory
c7711e1a039789e74e363bfa0f3cef63	567.35	10	c7711e1a039789e74e363bfa0f3cef63	0	c7711e1a039789e74e363bfa0f3cef63	10	2	false	c7711e1a039789e74e363bfa0f3cef63	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__	0.99999863	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Caulobacterales	 f__Caulobacteraceae	 g__Phenylobacterium	 s__	0.99999863	Noninhibitory	Noninhibitory
c829c79b8f0954bfc6303f8cd4b017e8	165.734219269103	1	c829c79b8f0954bfc6303f8cd4b017e8	0	c829c79b8f0954bfc6303f8cd4b017e8	1	4	false	c829c79b8f0954bfc6303f8cd4b017e8	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.999081224	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.999081224	Noninhibitory	Noninhibitory
c882ad324fc09eb794a7002795673b22	851.401428571428	4	c882ad324fc09eb794a7002795673b22	0	c882ad324fc09eb794a7002795673b22	4	2	false	c882ad324fc09eb794a7002795673b22	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.886380643	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.886380643	Noninhibitory	Noninhibitory
c8a5af7abe05b8b0c4c4ac797cd7e9dd	5.82178217821782	18	c8a5af7abe05b8b0c4c4ac797cd7e9dd	0	c8a5af7abe05b8b0c4c4ac797cd7e9dd	18	1	false	c8a5af7abe05b8b0c4c4ac797cd7e9dd	0	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.999928972	Noninhibitory	Noninhibitory	k__Bacteria	 p__OD1	 c__ZB2	 o__	 f__	 g__	 s__	0.999928972	Noninhibitory	Noninhibitory
c8cb8655c9549d2b2aa8ade993c0c855	24.2963709677419	9	c8cb8655c9549d2b2aa8ade993c0c855	0	c8cb8655c9549d2b2aa8ade993c0c855	9	1	false	c8cb8655c9549d2b2aa8ade993c0c855	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999389706	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.999389706	Noninhibitory	Noninhibitory
c8e437a3ba48d28415c0e33a8d0ac450	179.73	10	c8e437a3ba48d28415c0e33a8d0ac450	0	c8e437a3ba48d28415c0e33a8d0ac450	10	1	false	c8e437a3ba48d28415c0e33a8d0ac450	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.859520206	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.859520206	Noninhibitory	Noninhibitory
c8ff90be71f03675f881036d7836702a	1765.43525179856	5	c8ff90be71f03675f881036d7836702a	0	c8ff90be71f03675f881036d7836702a	5	12	false	c8ff90be71f03675f881036d7836702a	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.923662841	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Sphingomonadales	 f__Sphingomonadaceae	 g__Novosphingobium	NA	0.923662841	Noninhibitory	Noninhibitory
c91dc467d698b947d18a52671c22c4ad	79.3003663003663	10	c91dc467d698b947d18a52671c22c4ad	0	c91dc467d698b947d18a52671c22c4ad	10	1	false	c91dc467d698b947d18a52671c22c4ad	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99996182	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.99996182	Noninhibitory	Noninhibitory
c927532a18408b642a329d1db3ad378a	112.59963099631	1	c927532a18408b642a329d1db3ad378a	0	c927532a18408b642a329d1db3ad378a	1	2	false	c927532a18408b642a329d1db3ad378a	0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.727024332	Noninhibitory	Noninhibitory	k__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Clostridiales	 f__Lachnospiraceae	 g__	 s__	0.727024332	Noninhibitory	Noninhibitory
c960add18786a09fadf156ee1d01ad93	479794.31372549	2	c960add18786a09fadf156ee1d01ad93	0	c960add18786a09fadf156ee1d01ad93	2	43	false	c960add18786a09fadf156ee1d01ad93	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.999986944	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__Sediminibacterium	 s__	0.999986944	Noninhibitory	Noninhibitory
c973f38bbb6f0abde6d19c8d16044797	34.336	18	c973f38bbb6f0abde6d19c8d16044797	0	c973f38bbb6f0abde6d19c8d16044797	18	2	false	c973f38bbb6f0abde6d19c8d16044797	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.999988935	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	NA	NA	0.999988935	Noninhibitory	Noninhibitory
c9fa825b756bb13ee7294a600cb21f2d	7.22344322344322	34	c9fa825b756bb13ee7294a600cb21f2d	0	c9fa825b756bb13ee7294a600cb21f2d	34	1	false	c9fa825b756bb13ee7294a600cb21f2d	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.998798894	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.998798894	Noninhibitory	Noninhibitory
ca0b3dc1173cbf636571d0075ecf4693	49.29	34	ca0b3dc1173cbf636571d0075ecf4693	0	ca0b3dc1173cbf636571d0075ecf4693	34	1	false	ca0b3dc1173cbf636571d0075ecf4693	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.998996058	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__	 g__	 s__	0.998996058	Noninhibitory	Noninhibitory
cb38dea97ef1b678ee12a3f032bacd61	146.551622418879	3	cb38dea97ef1b678ee12a3f032bacd61	0	cb38dea97ef1b678ee12a3f032bacd61	3	3	false	cb38dea97ef1b678ee12a3f032bacd61	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.992994402	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.992994402	Noninhibitory	Noninhibitory
cbf5c199f036ef657e6d15b561dd7e2c	35.1081081081081	3	cbf5c199f036ef657e6d15b561dd7e2c	0	cbf5c199f036ef657e6d15b561dd7e2c	3	1	false	cbf5c199f036ef657e6d15b561dd7e2c	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__mexicanus	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Desulfovibrionales	 f__Desulfovibrionaceae	 g__Desulfovibrio	 s__mexicanus	1	Noninhibitory	Noninhibitory
ce1d76b9db58049697ef57f2edde9565	142.32	10	ce1d76b9db58049697ef57f2edde9565	0	ce1d76b9db58049697ef57f2edde9565	10	2	false	ce1d76b9db58049697ef57f2edde9565	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.856936285	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Hyphomicrobium	 s__	0.856936285	Noninhibitory	Noninhibitory
ce2f912f8d1ca391bbaf7a6e9d7c9930	2.24345847554039	34	ce2f912f8d1ca391bbaf7a6e9d7c9930	0	ce2f912f8d1ca391bbaf7a6e9d7c9930	34	1	false	ce2f912f8d1ca391bbaf7a6e9d7c9930	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Azospirillum; s__	0.999999931	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Rhodospirillaceae	 g__Azospirillum	 s__	0.999999931	Noninhibitory	Noninhibitory
ce60f95da6367a9519df5b8b2a3b3f2d	9.60666666666667	8	ce60f95da6367a9519df5b8b2a3b3f2d	0	ce60f95da6367a9519df5b8b2a3b3f2d	8	1	false	ce60f95da6367a9519df5b8b2a3b3f2d	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.999999991	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Planctomycetales	 f__Planctomycetaceae	 g__Planctomyces	 s__	0.999999991	Noninhibitory	Noninhibitory
ce71bceba17802631e9f64f8633dfd0c	6.57661290322581	6	ce71bceba17802631e9f64f8633dfd0c	0	ce71bceba17802631e9f64f8633dfd0c	6	1	false	ce71bceba17802631e9f64f8633dfd0c	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.99999942	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__	0.99999942	Noninhibitory	Noninhibitory
cea5ab663826e9d9503123eaa0d9bdde	83.48	4	cea5ab663826e9d9503123eaa0d9bdde	0	cea5ab663826e9d9503123eaa0d9bdde	4	1	false	cea5ab663826e9d9503123eaa0d9bdde	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.998494456	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.998494456	Noninhibitory	Noninhibitory
cea97d3e8eb9e0230882b077c0603049	8503903.31569665	2	cea97d3e8eb9e0230882b077c0603049	2	cea97d3e8eb9e0230882b077c0603049	0	60	false	cea97d3e8eb9e0230882b077c0603049	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.985772708	DE_0404.Germany.Wild.Bsal.Inhibitory	Inhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Pseudomonadaceae	 g__Pseudomonas	NA	0.985772708	DE_0404.Germany.Wild.Bsal.Inhibitory	Inhibitory
ceb60e44e88b3cd134c41a42960d5b8d	157.1	2	ceb60e44e88b3cd134c41a42960d5b8d	0	ceb60e44e88b3cd134c41a42960d5b8d	2	2	false	ceb60e44e88b3cd134c41a42960d5b8d	0	k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__; g__; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Elusimicrobia	 c__Elusimicrobia	 o__Elusimicrobiales	 f__	 g__	 s__	1	Noninhibitory	Noninhibitory
ceeaa05c3682b56bfff922311a6f6923	241892.948275862	1	ceeaa05c3682b56bfff922311a6f6923	0	ceeaa05c3682b56bfff922311a6f6923	1	53	false	ceeaa05c3682b56bfff922311a6f6923	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
d088d352063d1014c76cc39ffbe54824	22.5649717514124	10	d088d352063d1014c76cc39ffbe54824	0	d088d352063d1014c76cc39ffbe54824	10	1	false	d088d352063d1014c76cc39ffbe54824	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999973839	THA3.3.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999973839	THA3.3.USA.Wild.Bd.Inhibitory	Noninhibitory
d0aa3bf9a9e0a77d60f3a77265e490b6	8.7	4	d0aa3bf9a9e0a77d60f3a77265e490b6	0	d0aa3bf9a9e0a77d60f3a77265e490b6	4	2	false	d0aa3bf9a9e0a77d60f3a77265e490b6	0	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Emticicia; s__	1	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Cytophagia	 o__Cytophagales	 f__Cytophagaceae	 g__Emticicia	 s__	1	Noninhibitory	Noninhibitory
d11f39dcb4fe090ecbe26bd8d8d1ec12	10.5	18	d11f39dcb4fe090ecbe26bd8d8d1ec12	0	d11f39dcb4fe090ecbe26bd8d8d1ec12	18	1	false	d11f39dcb4fe090ecbe26bd8d8d1ec12	0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.89987878	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Bacteroidia	 o__Bacteroidales	 f__Porphyromonadaceae	 g__Parabacteroides	 s__	0.89987878	Noninhibitory	Noninhibitory
d1796a0440e64bbd46f16da0393dd84a	7.60759493670886	5	d1796a0440e64bbd46f16da0393dd84a	0	d1796a0440e64bbd46f16da0393dd84a	5	1	false	d1796a0440e64bbd46f16da0393dd84a	0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.99999995	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__Sphingobacteriia	 o__Sphingobacteriales	 f__	 g__	 s__	0.99999995	Noninhibitory	Noninhibitory
d1ec5d39365af750df7af8c9616af630	11274.6483516484	1	d1ec5d39365af750df7af8c9616af630	0	d1ec5d39365af750df7af8c9616af630	1	2	false	d1ec5d39365af750df7af8c9616af630	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999939491	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999939491	Noninhibitory	Noninhibitory
d269867f594a0cb429db9faa9a13b329	60594.1876923077	1	d269867f594a0cb429db9faa9a13b329	0	d269867f594a0cb429db9faa9a13b329	1	38	false	d269867f594a0cb429db9faa9a13b329	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.999698332	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Rhodocyclales	 f__Rhodocyclaceae	NA	NA	0.999698332	Noninhibitory	Noninhibitory
d2982d16669dfb7a3814ffe245136dc3	64.5411764705882	6	d2982d16669dfb7a3814ffe245136dc3	0	d2982d16669dfb7a3814ffe245136dc3	6	1	false	d2982d16669dfb7a3814ffe245136dc3	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.771482935	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Chitinophagaceae	 g__	 s__	0.771482935	Noninhibitory	Noninhibitory
d35c7775f1dd2898094882e48e30623a	4929.27222222222	1	d35c7775f1dd2898094882e48e30623a	0	d35c7775f1dd2898094882e48e30623a	1	10	false	d35c7775f1dd2898094882e48e30623a	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.997582684	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Hydrogenophaga	 s__	0.997582684	Noninhibitory	Noninhibitory
d3a040a740f43d968002053ea08295b5	49.1150442477876	12	d3a040a740f43d968002053ea08295b5	0	d3a040a740f43d968002053ea08295b5	12	2	false	d3a040a740f43d968002053ea08295b5	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.972688303	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__	 g__	 s__	0.972688303	Noninhibitory	Noninhibitory
d42dba576ea77f07188dc520d89cbb25	119.003663003663	17	d42dba576ea77f07188dc520d89cbb25	0	d42dba576ea77f07188dc520d89cbb25	17	1	false	d42dba576ea77f07188dc520d89cbb25	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999386168	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999386168	Noninhibitory	Noninhibitory
d5435f59fd08e2211443d719d27ff188	30.774011299435	13	d5435f59fd08e2211443d719d27ff188	0	d5435f59fd08e2211443d719d27ff188	13	1	false	d5435f59fd08e2211443d719d27ff188	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Enterobacteriales	 f__Enterobacteriaceae	NA	NA	0.999999488	SFA1.7.USA.Wild.Bd.Inhibitory	Noninhibitory
d5451f8112e0765c8574042d9fd0b500	49844.3033333333	8	d5451f8112e0765c8574042d9fd0b500	0	d5451f8112e0765c8574042d9fd0b500	8	12	false	d5451f8112e0765c8574042d9fd0b500	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.974957939	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rubrivivax	 s__	0.974957939	Noninhibitory	Noninhibitory
d59ed2fe15e79b35aaf4470414cdc597	132.626666666667	2	d59ed2fe15e79b35aaf4470414cdc597	0	d59ed2fe15e79b35aaf4470414cdc597	2	3	false	d59ed2fe15e79b35aaf4470414cdc597	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.994826807	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Chromatiales	 f__Ectothiorhodospiraceae	 g__	 s__	0.994826807	Noninhibitory	Noninhibitory
d5e6f595845b2ff2c94414f583d372ae	45.474025974026	13	d5e6f595845b2ff2c94414f583d372ae	0	d5e6f595845b2ff2c94414f583d372ae	13	1	false	d5e6f595845b2ff2c94414f583d372ae	0	k__Bacteria; p__Planctomycetes; c__BD7-11; o__; f__; g__; s__	0.999999994	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__BD7-11	 o__	 f__	 g__	 s__	0.999999994	Noninhibitory	Noninhibitory
d63bb40c5e1a6bdae24acb81cb1a3844	186.009966777408	3	d63bb40c5e1a6bdae24acb81cb1a3844	0	d63bb40c5e1a6bdae24acb81cb1a3844	3	3	false	d63bb40c5e1a6bdae24acb81cb1a3844	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.92359547	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.92359547	Noninhibitory	Noninhibitory
d64fc8f33f96e24fc4f94f4742b4ae4a	2495.555	3	d64fc8f33f96e24fc4f94f4742b4ae4a	0	d64fc8f33f96e24fc4f94f4742b4ae4a	3	1	false	d64fc8f33f96e24fc4f94f4742b4ae4a	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Hydrogenophilales; f__Hydrogenophilaceae; g__Thiobacillus; s__	0.999976851	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Hydrogenophilales	 f__Hydrogenophilaceae	 g__Thiobacillus	 s__	0.999976851	Noninhibitory	Noninhibitory
d682e4b61b3d006f5187fc90bc65bda1	73.4130434782608	2	d682e4b61b3d006f5187fc90bc65bda1	0	d682e4b61b3d006f5187fc90bc65bda1	2	4	false	d682e4b61b3d006f5187fc90bc65bda1	0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.705523399	Noninhibitory	Noninhibitory	k__Bacteria	 p__Tenericutes	 c__Mollicutes	 o__Mycoplasmatales	 f__Mycoplasmataceae	 g__Mycoplasma	 s__	0.705523399	Noninhibitory	Noninhibitory
d7304cace55f7ff9dc6919c0241dc2d8	4352.416	3	d7304cace55f7ff9dc6919c0241dc2d8	0	d7304cace55f7ff9dc6919c0241dc2d8	3	10	false	d7304cace55f7ff9dc6919c0241dc2d8	0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae; g__Aminobacter; s__	0.922716056	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Phyllobacteriaceae	 g__Aminobacter	 s__	0.922716056	Noninhibitory	Noninhibitory
d861c7d7f5f66e9e6b56f9e1f3f2068c	11286.2380952381	1	d861c7d7f5f66e9e6b56f9e1f3f2068c	0	d861c7d7f5f66e9e6b56f9e1f3f2068c	1	1	false	d861c7d7f5f66e9e6b56f9e1f3f2068c	0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999996666	Panama165A.Panama.Wild.Bd.Inhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Betaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	NA	NA	0.999996666	Panama165A.Panama.Wild.Bd.Inhibitory	Noninhibitory
d995fd7c5877f1ad43faebb1a228dd61	48.24	7	d995fd7c5877f1ad43faebb1a228dd61	0	d995fd7c5877f1ad43faebb1a228dd61	7	2	false	d995fd7c5877f1ad43faebb1a228dd61	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.999841253	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Syntrophobacterales	 f__Syntrophobacteraceae	 g__	 s__	0.999841253	Noninhibitory	Noninhibitory
d9f96367007631346837b7a5bac527f5	793.88	7	d9f96367007631346837b7a5bac527f5	0	d9f96367007631346837b7a5bac527f5	7	6	false	d9f96367007631346837b7a5bac527f5	0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__Haliscomenobacter; s__	0.999998731	Noninhibitory	Noninhibitory	k__Bacteria	 p__Bacteroidetes	 c__[Saprospirae]	 o__[Saprospirales]	 f__Saprospiraceae	 g__Haliscomenobacter	 s__	0.999998731	Noninhibitory	Noninhibitory
dab5f5a6271df07b64ef98d14016e9d2	5592.01	2	dab5f5a6271df07b64ef98d14016e9d2	0	dab5f5a6271df07b64ef98d14016e9d2	2	8	false	dab5f5a6271df07b64ef98d14016e9d2	0	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.947720644	Noninhibitory	Noninhibitory	k__Bacteria	 p__Armatimonadetes	 c__[Fimbriimonadia]	 o__[Fimbriimonadales]	 f__[Fimbriimonadaceae]	 g__Fimbriimonas	 s__	0.947720644	Noninhibitory	Noninhibitory
dab9306c747ce5824e42e902432535f9	30.3758389261745	1	dab9306c747ce5824e42e902432535f9	0	dab9306c747ce5824e42e902432535f9	1	1	false	dab9306c747ce5824e42e902432535f9	0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurella	0.997653836	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pasteurellales	 f__Pasteurellaceae	 g__Pasteurella	NA	0.997653836	Noninhibitory	Noninhibitory
dc9309c649e898728b7454d9deac9315	11.6057142857143	14	dc9309c649e898728b7454d9deac9315	0	dc9309c649e898728b7454d9deac9315	14	1	false	dc9309c649e898728b7454d9deac9315	0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999965	Noninhibitory	Noninhibitory	k__Bacteria	 p__Planctomycetes	 c__Planctomycetia	 o__Gemmatales	 f__Gemmataceae	 g__	 s__	0.999999965	Noninhibitory	Noninhibitory
dc9f17a52872dc304bbea58445f0bfc0	6535.38205980066	12	dc9f17a52872dc304bbea58445f0bfc0	0	dc9f17a52872dc304bbea58445f0bfc0	12	5	false	dc9f17a52872dc304bbea58445f0bfc0	0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.922616594	Noninhibitory	Noninhibitory	k__Bacteria	 p__Proteobacteria	 c__Deltaproteobacteria	 o__Myxococcales	 f__	 g__	 s__	0.922616594	Noninhibitory	Noninhibitory
